seed,pair,layer_id,metric_name,value,step_a,step_b
0,3-5,5,coactivation_cosine,0.8342525443430499,1500,1500
0,3-5,5,top_pair_overlap,0.25,1500,1500
0,3-5,6,top1_agreement,0.42692832341269843,1500,1500
0,3-5,6,nestedness,0.6356336805555556,1500,1500
0,3-5,6,spearman,0.6475679278373718,1500,1500
0,3-5,6,coactivation_cosine,0.8138192021682685,1500,1500
0,3-5,6,top_pair_overlap,0.3333333333333333,1500,1500
0,3-5,7,top1_agreement,0.5366443452380952,1500,1500
0,3-5,7,nestedness,0.6395709325396826,1500,1500
0,3-5,7,spearman,0.6736212968826294,1500,1500
0,3-5,7,coactivation_cosine,0.6968370685980417,1500,1500
0,3-5,7,top_pair_overlap,0.25,1500,1500
0,3-6,0,top1_agreement,0.6896391369047619,1500,1500
0,3-6,0,nestedness,0.9481853505291005,1500,1500
0,3-6,0,spearman,0.9514963626861572,1500,1500
0,3-6,0,coactivation_cosine,0.8822500650205489,1500,1500
0,3-6,0,top_pair_overlap,0.17647058823529413,1500,1500
0,3-6,1,top1_agreement,0.5548425099206349,1500,1500
0,3-6,1,nestedness,0.8948102678571428,1500,1500
0,3-6,1,spearman,0.8991280198097229,1500,1500
0,3-6,1,coactivation_cosine,0.8736349353364402,1500,1500
0,3-6,1,top_pair_overlap,0.1111111111111111,1500,1500
0,3-6,2,top1_agreement,0.4787016369047619,1500,1500
0,3-6,2,nestedness,0.8290240575396824,1500,1500
0,3-6,2,spearman,0.8323150277137756,1500,1500
0,3-6,2,coactivation_cosine,0.9075344753131059,1500,1500
0,3-6,2,top_pair_overlap,0.25,1500,1500
0,3-6,3,top1_agreement,0.4328187003968254,1500,1500
0,3-6,3,nestedness,0.7590732473544973,1500,1500
0,3-6,3,spearman,0.76726895570755,1500,1500
0,3-6,3,coactivation_cosine,0.8914115088613758,1500,1500
0,3-6,3,top_pair_overlap,0.3333333333333333,1500,1500
0,3-6,4,top1_agreement,0.43622891865079366,1500,1500
0,3-6,4,nestedness,0.7339513062169312,1500,1500
0,3-6,4,spearman,0.7150222659111023,1500,1500
0,3-6,4,coactivation_cosine,0.893599807278065,1500,1500
0,3-6,4,top_pair_overlap,0.17647058823529413,1500,1500
0,3-6,5,top1_agreement,0.42531622023809523,1500,1500
0,3-6,5,nestedness,0.7062251984126983,1500,1500
0,3-6,5,spearman,0.6767431497573853,1500,1500
0,3-6,5,coactivation_cosine,0.8414309443420778,1500,1500
0,3-6,5,top_pair_overlap,0.25,1500,1500
0,3-6,6,top1_agreement,0.41173735119047616,1500,1500
0,3-6,6,nestedness,0.6824880125661374,1500,1500
0,3-6,6,spearman,0.6503553986549377,1500,1500
0,3-6,6,coactivation_cosine,0.8140102364079691,1500,1500
0,3-6,6,top_pair_overlap,0.25,1500,1500
0,3-6,7,top1_agreement,0.4924045138888889,1500,1500
0,3-6,7,nestedness,0.6694051752645502,1500,1500
0,3-6,7,spearman,0.6594096422195435,1500,1500
0,3-6,7,coactivation_cosine,0.6512365856552058,1500,1500
0,3-6,7,top_pair_overlap,0.17647058823529413,1500,1500
0,3-7,0,top1_agreement,0.6980406746031746,1500,1500
0,3-7,0,nestedness,0.9732452876984127,1500,1500
0,3-7,0,spearman,0.9499526023864746,1500,1500
0,3-7,0,coactivation_cosine,0.8757485691733481,1500,1500
0,3-7,0,top_pair_overlap,0.25,1500,1500
0,3-7,1,top1_agreement,0.5584387400793651,1500,1500
0,3-7,1,nestedness,0.9246961805555556,1500,1500
0,3-7,1,spearman,0.8933043479919434,1500,1500
0,3-7,1,coactivation_cosine,0.8720472110285084,1500,1500
0,3-7,1,top_pair_overlap,0.17647058823529413,1500,1500
0,3-7,2,top1_agreement,0.4816468253968254,1500,1500
0,3-7,2,nestedness,0.8562644675925924,1500,1500
0,3-7,2,spearman,0.8216700553894043,1500,1500
0,3-7,2,coactivation_cosine,0.9015250935981367,1500,1500
0,3-7,2,top_pair_overlap,0.17647058823529413,1500,1500
0,3-7,3,top1_agreement,0.40054563492063494,1500,1500
0,3-7,3,nestedness,0.7987041170634921,1500,1500
0,3-7,3,spearman,0.7624744176864624,1500,1500
0,3-7,3,coactivation_cosine,0.8849303115725481,1500,1500
0,3-7,3,top_pair_overlap,0.25,1500,1500
0,3-7,4,top1_agreement,0.42094494047619047,1500,1500
0,3-7,4,nestedness,0.7710503472222222,1500,1500
0,3-7,4,spearman,0.7111806869506836,1500,1500
0,3-7,4,coactivation_cosine,0.8767140044911373,1500,1500
0,3-7,4,top_pair_overlap,0.1111111111111111,1500,1500
0,3-7,5,top1_agreement,0.4186197916666667,1500,1500
0,3-7,5,nestedness,0.7353050595238095,1500,1500
0,3-7,5,spearman,0.6651163697242737,1500,1500
0,3-7,5,coactivation_cosine,0.836292934946764,1500,1500
0,3-7,5,top_pair_overlap,0.25,1500,1500
0,3-7,6,top1_agreement,0.3825024801587302,1500,1500
0,3-7,6,nestedness,0.7256841104497354,1500,1500
0,3-7,6,spearman,0.6281400918960571,1500,1500
0,3-7,6,coactivation_cosine,0.8038890010459449,1500,1500
0,3-7,6,top_pair_overlap,0.17647058823529413,1500,1500
0,3-7,7,top1_agreement,0.49755084325396826,1500,1500
0,3-7,7,nestedness,0.7171275628306878,1500,1500
0,3-7,7,spearman,0.6440750956535339,1500,1500
0,3-7,7,coactivation_cosine,0.6677681363961244,1500,1500
0,3-7,7,top_pair_overlap,0.0,1500,1500
0,3-8,0,top1_agreement,0.6788814484126984,1500,1500
0,3-8,0,nestedness,0.9780815972222222,1500,1500
0,3-8,0,spearman,0.943074643611908,1500,1500
0,3-8,0,coactivation_cosine,0.8571498146813467,1500,1500
0,3-8,0,top_pair_overlap,0.17647058823529413,1500,1500
0,3-8,1,top1_agreement,0.552734375,1500,1500
0,3-8,1,nestedness,0.941375248015873,1500,1500
0,3-8,1,spearman,0.8915516138076782,1500,1500
0,3-8,1,coactivation_cosine,0.8604737146389807,1500,1500
0,3-8,1,top_pair_overlap,0.1111111111111111,1500,1500
0,3-8,2,top1_agreement,0.46316964285714285,1500,1500
0,3-8,2,nestedness,0.8872354497354497,1500,1500
0,3-8,2,spearman,0.81479811668396,1500,1500
0,3-8,2,coactivation_cosine,0.8920805023927568,1500,1500
0,3-8,2,top_pair_overlap,0.05263157894736842,1500,1500
0,3-8,3,top1_agreement,0.392547123015873,1500,1500
0,3-8,3,nestedness,0.8186900628306878,1500,1500
0,3-8,3,spearman,0.7389346957206726,1500,1500
0,3-8,3,coactivation_cosine,0.8541592540591435,1500,1500
0,3-8,3,top_pair_overlap,0.05263157894736842,1500,1500
0,3-8,4,top1_agreement,0.41784474206349204,1500,1500
0,3-8,4,nestedness,0.8039951223544973,1500,1500
0,3-8,4,spearman,0.7040209174156189,1500,1500
0,3-8,4,coactivation_cosine,0.8863024405523173,1500,1500
0,3-8,4,top_pair_overlap,0.25,1500,1500
0,3-8,5,top1_agreement,0.4009486607142857,1500,1500
0,3-8,5,nestedness,0.7651083002645502,1500,1500
0,3-8,5,spearman,0.6531026363372803,1500,1500
0,3-8,5,coactivation_cosine,0.8247578769978585,1500,1500
0,3-8,5,top_pair_overlap,0.05263157894736842,1500,1500
0,3-8,6,top1_agreement,0.36811755952380953,1500,1500
0,3-8,6,nestedness,0.7407614087301587,1500,1500
0,3-8,6,spearman,0.6099404096603394,1500,1500
0,3-8,6,coactivation_cosine,0.7966679815996036,1500,1500
0,3-8,6,top_pair_overlap,0.1111111111111111,1500,1500
0,3-8,7,top1_agreement,0.47668650793650796,1500,1500
0,3-8,7,nestedness,0.7443163029100528,1500,1500
0,3-8,7,spearman,0.6335521936416626,1500,1500
0,3-8,7,coactivation_cosine,0.6516919801665739,1500,1500
0,3-8,7,top_pair_overlap,0.0,1500,1500
0,4-5,0,top1_agreement,0.7767547123015873,1500,1500
0,4-5,0,nestedness,0.9108382936507936,1500,1500
0,4-5,0,spearman,0.9684356451034546,1500,1500
0,4-5,0,coactivation_cosine,0.9645700807780795,1500,1500
0,4-5,0,top_pair_overlap,0.25,1500,1500
0,4-5,1,top1_agreement,0.6456473214285714,1500,1500
0,4-5,1,nestedness,0.8386424231150794,1500,1500
0,4-5,1,spearman,0.9282740354537964,1500,1500
0,4-5,1,coactivation_cosine,0.9589980010552205,1500,1500
0,4-5,1,top_pair_overlap,0.25,1500,1500
0,4-5,2,top1_agreement,0.5717075892857143,1500,1500
0,4-5,2,nestedness,0.7645011780753969,1500,1500
0,4-5,2,spearman,0.8687567114830017,1500,1500
0,4-5,2,coactivation_cosine,0.9429208034271291,1500,1500
0,4-5,2,top_pair_overlap,0.25,1500,1500
0,4-5,3,top1_agreement,0.4923735119047619,1500,1500
0,4-5,3,nestedness,0.714324466765873,1500,1500
0,4-5,3,spearman,0.8208572268486023,1500,1500
0,4-5,3,coactivation_cosine,0.9185027315260004,1500,1500
0,4-5,3,top_pair_overlap,0.3333333333333333,1500,1500
0,4-5,4,top1_agreement,0.49916294642857145,1500,1500
0,4-5,4,nestedness,0.6681392609126984,1500,1500
0,4-5,4,spearman,0.7758824229240417,1500,1500
0,4-5,4,coactivation_cosine,0.8823416228461854,1500,1500
0,4-5,4,top_pair_overlap,0.1111111111111111,1500,1500
0,4-5,5,top1_agreement,0.5170820932539683,1500,1500
0,4-5,5,nestedness,0.6484840029761905,1500,1500
0,4-5,5,spearman,0.7384219765663147,1500,1500
0,4-5,5,coactivation_cosine,0.8704432604865017,1500,1500
0,4-5,5,top_pair_overlap,0.25,1500,1500
0,4-5,6,top1_agreement,0.5333891369047619,1500,1500
0,4-5,6,nestedness,0.6334015376984127,1500,1500
0,4-5,6,spearman,0.709204375743866,1500,1500
0,4-5,6,coactivation_cosine,0.8879580832852675,1500,1500
0,4-5,6,top_pair_overlap,0.3333333333333333,1500,1500
0,4-5,7,top1_agreement,0.5983382936507936,1500,1500
0,4-5,7,nestedness,0.6329752604166666,1500,1500
0,4-5,7,spearman,0.7196273803710938,1500,1500
0,4-5,7,coactivation_cosine,0.8035503578926285,1500,1500
0,4-5,7,top_pair_overlap,0.05263157894736842,1500,1500
0,4-6,0,top1_agreement,0.7476128472222222,1500,1500
0,4-6,0,nestedness,0.9481956845238095,1500,1500
0,4-6,0,spearman,0.9649574756622314,1500,1500
0,4-6,0,coactivation_cosine,0.9527308984334565,1500,1500
0,4-6,0,top_pair_overlap,0.3333333333333333,1500,1500
0,4-6,1,top1_agreement,0.6297123015873016,1500,1500
0,4-6,1,nestedness,0.8888966393849206,1500,1500
0,4-6,1,spearman,0.9239786267280579,1500,1500
0,4-6,1,coactivation_cosine,0.9485600387334469,1500,1500
0,4-6,1,top_pair_overlap,0.05263157894736842,1500,1500
0,4-6,2,top1_agreement,0.5637710813492064,1500,1500
0,4-6,2,nestedness,0.8237072172619048,1500,1500
0,4-6,2,spearman,0.8686270117759705,1500,1500
0,4-6,2,coactivation_cosine,0.9354457240452531,1500,1500
0,4-6,2,top_pair_overlap,0.05263157894736842,1500,1500
0,4-6,3,top1_agreement,0.5027281746031746,1500,1500
0,4-6,3,nestedness,0.7655319940476191,1500,1500
0,4-6,3,spearman,0.814649224281311,1500,1500
0,4-6,3,coactivation_cosine,0.9196204381059869,1500,1500
0,4-6,3,top_pair_overlap,0.17647058823529413,1500,1500
0,4-6,4,top1_agreement,0.5,1500,1500
0,4-6,4,nestedness,0.7369249131944444,1500,1500
0,4-6,4,spearman,0.7676358222961426,1500,1500
0,4-6,4,coactivation_cosine,0.8965640800375814,1500,1500
0,4-6,4,top_pair_overlap,0.25,1500,1500
0,4-6,5,top1_agreement,0.49596974206349204,1500,1500
0,4-6,5,nestedness,0.6965215773809523,1500,1500
0,4-6,5,spearman,0.7176491618156433,1500,1500
0,4-6,5,coactivation_cosine,0.8712598594610245,1500,1500
0,4-6,5,top_pair_overlap,0.25,1500,1500
0,4-6,6,top1_agreement,0.48518105158730157,1500,1500
0,4-6,6,nestedness,0.6746729290674603,1500,1500
0,4-6,6,spearman,0.6938916444778442,1500,1500
0,4-6,6,coactivation_cosine,0.8964531653931463,1500,1500
0,4-6,6,top_pair_overlap,0.17647058823529413,1500,1500
0,4-6,7,top1_agreement,0.5725446428571429,1500,1500
0,4-6,7,nestedness,0.6640469990079365,1500,1500
0,4-6,7,spearman,0.7086011171340942,1500,1500
0,4-6,7,coactivation_cosine,0.8047348121817003,1500,1500
0,4-6,7,top_pair_overlap,0.1111111111111111,1500,1500
0,4-7,0,top1_agreement,0.7197420634920635,1500,1500
0,4-7,0,nestedness,0.9676339285714286,1500,1500
0,4-7,0,spearman,0.960956871509552,1500,1500
0,4-7,0,coactivation_cosine,0.9423258516651586,1500,1500
0,4-7,0,top_pair_overlap,0.25,1500,1500
0,4-7,1,top1_agreement,0.6292162698412699,1500,1500
0,4-7,1,nestedness,0.9170386904761905,1500,1500
0,4-7,1,spearman,0.9172358512878418,1500,1500
0,4-7,1,coactivation_cosine,0.9454418921395277,1500,1500
0,4-7,1,top_pair_overlap,0.3333333333333333,1500,1500
0,4-7,2,top1_agreement,0.5484250992063492,1500,1500
0,4-7,2,nestedness,0.8541124131944444,1500,1500
0,4-7,2,spearman,0.8550200462341309,1500,1500
0,4-7,2,coactivation_cosine,0.9370901806156899,1500,1500
0,4-7,2,top_pair_overlap,0.3333333333333333,1500,1500
0,4-7,3,top1_agreement,0.48130580357142855,1500,1500
0,4-7,3,nestedness,0.8112676711309523,1500,1500
0,4-7,3,spearman,0.8122435808181763,1500,1500
0,4-7,3,coactivation_cosine,0.9250168642615902,1500,1500
0,4-7,3,top_pair_overlap,0.25,1500,1500
0,4-7,4,top1_agreement,0.4730592757936508,1500,1500
0,4-7,4,nestedness,0.7675316220238095,1500,1500
0,4-7,4,spearman,0.7647624015808105,1500,1500
0,4-7,4,coactivation_cosine,0.8931582783603025,1500,1500
0,4-7,4,top_pair_overlap,0.1111111111111111,1500,1500
0,4-7,5,top1_agreement,0.4855530753968254,1500,1500
0,4-7,5,nestedness,0.7459232390873016,1500,1500
0,4-7,5,spearman,0.7222816944122314,1500,1500
0,4-7,5,coactivation_cosine,0.9049568938301091,1500,1500
0,4-7,5,top_pair_overlap,0.17647058823529413,1500,1500
0,4-7,6,top1_agreement,0.4829799107142857,1500,1500
0,4-7,6,nestedness,0.7303834945436508,1500,1500
0,4-7,6,spearman,0.6957435607910156,1500,1500
0,4-7,6,coactivation_cosine,0.9139532936295753,1500,1500
0,4-7,6,top_pair_overlap,0.25,1500,1500
0,4-7,7,top1_agreement,0.5623759920634921,1500,1500
0,4-7,7,nestedness,0.7225167410714286,1500,1500
0,4-7,7,spearman,0.6981906294822693,1500,1500
0,4-7,7,coactivation_cosine,0.8112956766874128,1500,1500
0,4-7,7,top_pair_overlap,0.0,1500,1500
0,4-8,0,top1_agreement,0.7267795138888888,1500,1500
0,4-8,0,nestedness,0.9754464285714286,1500,1500
0,4-8,0,spearman,0.9541962146759033,1500,1500
0,4-8,0,coactivation_cosine,0.9316662692249222,1500,1500
0,4-8,0,top_pair_overlap,0.42857142857142855,1500,1500
0,4-8,1,top1_agreement,0.5908668154761905,1500,1500
0,4-8,1,nestedness,0.9365699404761905,1500,1500
0,4-8,1,spearman,0.911590039730072,1500,1500
0,4-8,1,coactivation_cosine,0.9341542497222176,1500,1500
0,4-8,1,top_pair_overlap,0.1111111111111111,1500,1500
0,4-8,2,top1_agreement,0.5300719246031746,1500,1500
0,4-8,2,nestedness,0.8895786830357143,1500,1500
0,4-8,2,spearman,0.8518943786621094,1500,1500
0,4-8,2,coactivation_cosine,0.9335659796339923,1500,1500
0,4-8,2,top_pair_overlap,0.25,1500,1500
0,4-8,3,top1_agreement,0.47020709325396826,1500,1500
0,4-8,3,nestedness,0.8283032614087301,1500,1500
0,4-8,3,spearman,0.7894477844238281,1500,1500
0,4-8,3,coactivation_cosine,0.8907328651822376,1500,1500
0,4-8,3,top_pair_overlap,0.05263157894736842,1500,1500
0,4-8,4,top1_agreement,0.4557291666666667,1500,1500
0,4-8,4,nestedness,0.8030443948412699,1500,1500
0,4-8,4,spearman,0.7465214133262634,1500,1500
0,4-8,4,coactivation_cosine,0.8963895976941065,1500,1500
0,4-8,4,top_pair_overlap,0.25,1500,1500
0,4-8,5,top1_agreement,0.4555121527777778,1500,1500
0,4-8,5,nestedness,0.7753751240079365,1500,1500
0,4-8,5,spearman,0.7037865519523621,1500,1500
0,4-8,5,coactivation_cosine,0.883574395575426,1500,1500
0,4-8,5,top_pair_overlap,0.05263157894736842,1500,1500
0,4-8,6,top1_agreement,0.4683159722222222,1500,1500
0,4-8,6,nestedness,0.7437531001984127,1500,1500
0,4-8,6,spearman,0.6710461974143982,1500,1500
0,4-8,6,coactivation_cosine,0.8914271406618273,1500,1500
0,4-8,6,top_pair_overlap,0.05263157894736842,1500,1500
0,4-8,7,top1_agreement,0.5421316964285714,1500,1500
0,4-8,7,nestedness,0.7344990079365079,1500,1500
0,4-8,7,spearman,0.6784458756446838,1500,1500
0,4-8,7,coactivation_cosine,0.7601797740537466,1500,1500
0,4-8,7,top_pair_overlap,0.0,1500,1500
0,5-6,0,top1_agreement,0.7862413194444444,1500,1500
0,5-6,0,nestedness,0.9301773313492064,1500,1500
0,5-6,0,spearman,0.9720343947410583,1500,1500
0,5-6,0,coactivation_cosine,0.9732642072496798,1500,1500
0,5-6,0,top_pair_overlap,0.25,1500,1500
0,5-6,1,top1_agreement,0.6946924603174603,1500,1500
0,5-6,1,nestedness,0.8617187500000002,1500,1500
0,5-6,1,spearman,0.9379916787147522,1500,1500
0,5-6,1,coactivation_cosine,0.9687495262253797,1500,1500
0,5-6,1,top_pair_overlap,0.3333333333333333,1500,1500
0,5-6,2,top1_agreement,0.6051277281746031,1500,1500
0,5-6,2,nestedness,0.8037264384920636,1500,1500
0,5-6,2,spearman,0.8926681280136108,1500,1500
0,5-6,2,coactivation_cosine,0.9625897047138093,1500,1500
0,5-6,2,top_pair_overlap,0.25,1500,1500
0,5-6,3,top1_agreement,0.548766121031746,1500,1500
0,5-6,3,nestedness,0.7488033234126985,1500,1500
0,5-6,3,spearman,0.8463575839996338,1500,1500
0,5-6,3,coactivation_cosine,0.9606283419893327,1500,1500
0,5-6,3,top_pair_overlap,0.3333333333333333,1500,1500
0,5-6,4,top1_agreement,0.5284598214285714,1500,1500
0,5-6,4,nestedness,0.7118985615079365,1500,1500
0,5-6,4,spearman,0.7988424301147461,1500,1500
0,5-6,4,coactivation_cosine,0.9311724361391113,1500,1500
0,5-6,4,top_pair_overlap,0.1111111111111111,1500,1500
0,5-6,5,top1_agreement,0.5226934523809523,1500,1500
0,5-6,5,nestedness,0.6891865079365079,1500,1500
0,5-6,5,spearman,0.7692676186561584,1500,1500
0,5-6,5,coactivation_cosine,0.923063599210209,1500,1500
0,5-6,5,top_pair_overlap,0.17647058823529413,1500,1500
0,5-6,6,top1_agreement,0.5502852182539683,1500,1500
0,5-6,6,nestedness,0.6784102182539682,1500,1500
0,5-6,6,spearman,0.7483991384506226,1500,1500
0,5-6,6,coactivation_cosine,0.9234733633907117,1500,1500
0,5-6,6,top_pair_overlap,0.3333333333333333,1500,1500
0,5-6,7,top1_agreement,0.6434771825396826,1500,1500
0,5-6,7,nestedness,0.664391121031746,1500,1500
0,5-6,7,spearman,0.7513057589530945,1500,1500
0,5-6,7,coactivation_cosine,0.8529211576080071,1500,1500
0,5-6,7,top_pair_overlap,0.17647058823529413,1500,1500
0,5-7,0,top1_agreement,0.748015873015873,1500,1500
0,5-7,0,nestedness,0.9522507440476191,1500,1500
0,5-7,0,spearman,0.9655711054801941,1500,1500
0,5-7,0,coactivation_cosine,0.9663234034462377,1500,1500
0,5-7,0,top_pair_overlap,0.25,1500,1500
0,5-7,1,top1_agreement,0.6742931547619048,1500,1500
0,5-7,1,nestedness,0.891871279761905,1500,1500
0,5-7,1,spearman,0.9242701530456543,1500,1500
0,5-7,1,coactivation_cosine,0.9626040108667043,1500,1500
0,5-7,1,top_pair_overlap,0.25,1500,1500
0,5-7,2,top1_agreement,0.5867125496031746,1500,1500
0,5-7,2,nestedness,0.8420262896825396,1500,1500
0,5-7,2,spearman,0.8788367509841919,1500,1500
0,5-7,2,coactivation_cosine,0.9548077300448026,1500,1500
0,5-7,2,top_pair_overlap,0.42857142857142855,1500,1500
0,5-7,3,top1_agreement,0.5283978174603174,1500,1500
0,5-7,3,nestedness,0.8001116071428572,1500,1500
0,5-7,3,spearman,0.8397594690322876,1500,1500
0,5-7,3,coactivation_cosine,0.9605630387769742,1500,1500
0,5-7,3,top_pair_overlap,0.3333333333333333,1500,1500
0,5-7,4,top1_agreement,0.5198102678571429,1500,1500
0,5-7,4,nestedness,0.7540922619047619,1500,1500
0,5-7,4,spearman,0.7863255143165588,1500,1500
0,5-7,4,coactivation_cosine,0.921535319559357,1500,1500
0,5-7,4,top_pair_overlap,0.1111111111111111,1500,1500
0,5-7,5,top1_agreement,0.5017671130952381,1500,1500
0,5-7,5,nestedness,0.7257688492063492,1500,1500
0,5-7,5,spearman,0.7489729523658752,1500,1500
0,5-7,5,coactivation_cosine,0.9235797233339319,1500,1500
0,5-7,5,top_pair_overlap,0.1111111111111111,1500,1500
0,5-7,6,top1_agreement,0.5462239583333334,1500,1500
0,5-7,6,nestedness,0.7196242559523811,1500,1500
0,5-7,6,spearman,0.7308754324913025,1500,1500
0,5-7,6,coactivation_cosine,0.9292863670026921,1500,1500
0,5-7,6,top_pair_overlap,0.25,1500,1500
0,5-7,7,top1_agreement,0.6382068452380952,1500,1500
0,5-7,7,nestedness,0.7140811011904762,1500,1500
0,5-7,7,spearman,0.727838397026062,1500,1500
0,5-7,7,coactivation_cosine,0.8906440787438299,1500,1500
0,5-7,7,top_pair_overlap,0.05263157894736842,1500,1500
0,5-8,0,top1_agreement,0.7544022817460317,1500,1500
0,5-8,0,nestedness,0.9715277777777779,1500,1500
0,5-8,0,spearman,0.959981381893158,1500,1500
0,5-8,0,coactivation_cosine,0.9599093731885089,1500,1500
0,5-8,0,top_pair_overlap,0.3333333333333333,1500,1500
0,5-8,1,top1_agreement,0.6258680555555556,1500,1500
0,5-8,1,nestedness,0.9194320436507937,1500,1500
0,5-8,1,spearman,0.9197797775268555,1500,1500
0,5-8,1,coactivation_cosine,0.9528462865210723,1500,1500
0,5-8,1,top_pair_overlap,0.1111111111111111,1500,1500
0,5-8,2,top1_agreement,0.5531063988095238,1500,1500
0,5-8,2,nestedness,0.8723772321428572,1500,1500
0,5-8,2,spearman,0.8707990050315857,1500,1500
0,5-8,2,coactivation_cosine,0.9530607438733485,1500,1500
0,5-8,2,top_pair_overlap,0.3333333333333333,1500,1500
0,5-8,3,top1_agreement,0.49987599206349204,1500,1500
0,5-8,3,nestedness,0.8136222718253968,1500,1500
0,5-8,3,spearman,0.8151989579200745,1500,1500
0,5-8,3,coactivation_cosine,0.9442441848117088,1500,1500
0,5-8,3,top_pair_overlap,0.05263157894736842,1500,1500
0,5-8,4,top1_agreement,0.5108196924603174,1500,1500
0,5-8,4,nestedness,0.7929377480158731,1500,1500
0,5-8,4,spearman,0.7750828862190247,1500,1500
0,5-8,4,coactivation_cosine,0.9350842174646291,1500,1500
0,5-8,4,top_pair_overlap,0.17647058823529413,1500,1500
0,5-8,5,top1_agreement,0.4701450892857143,1500,1500
0,5-8,5,nestedness,0.7570188492063491,1500,1500
0,5-8,5,spearman,0.729277491569519,1500,1500
0,5-8,5,coactivation_cosine,0.9157168223712242,1500,1500
0,5-8,5,top_pair_overlap,0.1111111111111111,1500,1500
0,5-8,6,top1_agreement,0.513733878968254,1500,1500
0,5-8,6,nestedness,0.7378658234126985,1500,1500
0,5-8,6,spearman,0.7097089886665344,1500,1500
0,5-8,6,coactivation_cosine,0.9207295811673705,1500,1500
0,5-8,6,top_pair_overlap,0.25,1500,1500
0,5-8,7,top1_agreement,0.6139632936507936,1500,1500
0,5-8,7,nestedness,0.7385850694444446,1500,1500
0,5-8,7,spearman,0.7150717973709106,1500,1500
0,5-8,7,coactivation_cosine,0.8502936869164381,1500,1500
0,5-8,7,top_pair_overlap,0.0,1500,1500
0,6-7,0,top1_agreement,0.7624317956349206,1500,1500
0,6-7,0,nestedness,0.9288401124338624,1500,1500
0,6-7,0,spearman,0.9731901288032532,1500,1500
0,6-7,0,coactivation_cosine,0.9813417582029744,1500,1500
0,6-7,0,top_pair_overlap,0.3333333333333333,1500,1500
0,6-7,1,top1_agreement,0.7041790674603174,1500,1500
0,6-7,1,nestedness,0.8766896081349206,1500,1500
0,6-7,1,spearman,0.9419220685958862,1500,1500
0,6-7,1,coactivation_cosine,0.9761188053917225,1500,1500
0,6-7,1,top_pair_overlap,0.05263157894736842,1500,1500
0,6-7,2,top1_agreement,0.6099020337301587,1500,1500
0,6-7,2,nestedness,0.8157293733465609,1500,1500
0,6-7,2,spearman,0.8983840942382812,1500,1500
0,6-7,2,coactivation_cosine,0.9663978512859742,1500,1500
0,6-7,2,top_pair_overlap,0.25,1500,1500
0,6-7,3,top1_agreement,0.5635850694444444,1500,1500
0,6-7,3,nestedness,0.7830791170634921,1500,1500
0,6-7,3,spearman,0.8606997728347778,1500,1500
0,6-7,3,coactivation_cosine,0.9682239435468104,1500,1500
0,6-7,3,top_pair_overlap,0.5384615384615384,1500,1500
0,6-7,4,top1_agreement,0.5508742559523809,1500,1500
0,6-7,4,nestedness,0.7425801917989419,1500,1500
0,6-7,4,spearman,0.8166019320487976,1500,1500
0,6-7,4,coactivation_cosine,0.9344726731047843,1500,1500
0,6-7,4,top_pair_overlap,0.25,1500,1500
0,6-7,5,top1_agreement,0.5599578373015873,1500,1500
0,6-7,5,nestedness,0.7146732390873016,1500,1500
0,6-7,5,spearman,0.7804449796676636,1500,1500
0,6-7,5,coactivation_cosine,0.9267753045331957,1500,1500
0,6-7,5,top_pair_overlap,0.17647058823529413,1500,1500
0,6-7,6,top1_agreement,0.5704365079365079,1500,1500
0,6-7,6,nestedness,0.7027943121693121,1500,1500
0,6-7,6,spearman,0.7657556533813477,1500,1500
0,6-7,6,coactivation_cosine,0.93165629293305,1500,1500
0,6-7,6,top_pair_overlap,0.17647058823529413,1500,1500
0,6-7,7,top1_agreement,0.6861049107142857,1500,1500
0,6-7,7,nestedness,0.7042204034391534,1500,1500
0,6-7,7,spearman,0.7762424945831299,1500,1500
0,6-7,7,coactivation_cosine,0.9022759233216322,1500,1500
0,6-7,7,top_pair_overlap,0.05263157894736842,1500,1500
0,6-8,0,top1_agreement,0.7749565972222222,1500,1500
0,6-8,0,nestedness,0.951595568783069,1500,1500
0,6-8,0,spearman,0.9680808782577515,1500,1500
0,6-8,0,coactivation_cosine,0.972835243370543,1500,1500
0,6-8,0,top_pair_overlap,0.25,1500,1500
0,6-8,1,top1_agreement,0.6787264384920635,1500,1500
0,6-8,1,nestedness,0.913385623346561,1500,1500
0,6-8,1,spearman,0.941061794757843,1500,1500
0,6-8,1,coactivation_cosine,0.9715476086459903,1500,1500
0,6-8,1,top_pair_overlap,0.05263157894736842,1500,1500
0,6-8,2,top1_agreement,0.6012524801587301,1500,1500
0,6-8,2,nestedness,0.8696159887566138,1500,1500
0,6-8,2,spearman,0.9005456566810608,1500,1500
0,6-8,2,coactivation_cosine,0.9739010916128028,1500,1500
0,6-8,2,top_pair_overlap,0.3333333333333333,1500,1500
0,6-8,3,top1_agreement,0.5442708333333334,1500,1500
0,6-8,3,nestedness,0.8099733382936508,1500,1500
0,6-8,3,spearman,0.8467950820922852,1500,1500
0,6-8,3,coactivation_cosine,0.9485336567232734,1500,1500
0,6-8,3,top_pair_overlap,0.1111111111111111,1500,1500
0,6-8,4,top1_agreement,0.5301959325396826,1500,1500
0,6-8,4,nestedness,0.7845258763227514,1500,1500
0,6-8,4,spearman,0.8095712065696716,1500,1500
