seed,train_k,layer_id,task_id,task_name,num_records,normalized_gate_entropy,top1_top2_logit_margin,selected_probability_mass,normalized_selected_weight_entropy
1,6,1,1,general_en,4608,0.9427412748336792,0.29648685455322266,0.3971591889858246,0.9710820317268372
1,6,1,2,math_ko,4608,0.9403254389762878,0.31356319785118103,0.40339064598083496,0.9680182933807373
1,6,1,3,math_en,4608,0.9399309158325195,0.3532261848449707,0.401784747838974,0.9643997550010681
1,6,1,4,code,4608,0.942015528678894,0.32125043869018555,0.39733174443244934,0.9685054421424866
1,6,1,5,reasoning,4608,0.9416201710700989,0.31202852725982666,0.39824697375297546,0.969267725944519
1,6,1,6,translation,4608,0.9419596791267395,0.30357155203819275,0.39957195520401,0.9705299735069275
1,6,2,0,general_ko,4608,0.9286625385284424,0.36073917150497437,0.42429494857788086,0.9564403891563416
1,6,2,1,general_en,4608,0.9325944185256958,0.37021297216415405,0.41772305965423584,0.9599906206130981
1,6,2,2,math_ko,4608,0.9279407858848572,0.3856275975704193,0.42563122510910034,0.9534432291984558
1,6,2,3,math_en,4608,0.926629364490509,0.38599035143852234,0.42654815316200256,0.954303503036499
1,6,2,4,code,4608,0.9340617656707764,0.35573646426200867,0.4133888781070709,0.9615523219108582
1,6,2,5,reasoning,4608,0.9305726289749146,0.38552719354629517,0.42066413164138794,0.9562242031097412
1,6,2,6,translation,4608,0.9330406188964844,0.34346091747283936,0.41672390699386597,0.9626753330230713
1,6,3,0,general_ko,4608,0.9127905368804932,0.4417867660522461,0.451042503118515,0.9415435791015625
1,6,3,1,general_en,4608,0.9175279140472412,0.41124454140663147,0.44317126274108887,0.9491360187530518
1,6,3,2,math_ko,4608,0.9172717332839966,0.44043901562690735,0.44221869111061096,0.9441009163856506
1,6,3,3,math_en,4608,0.9142875671386719,0.4122617542743683,0.44990667700767517,0.9479628801345825
1,6,3,4,code,4608,0.9243059158325195,0.395067423582077,0.43111610412597656,0.9556416273117065
1,6,3,5,reasoning,4608,0.9184147715568542,0.4167560338973999,0.4427518844604492,0.949573278427124
1,6,3,6,translation,4608,0.9134275913238525,0.43359121680259705,0.45169612765312195,0.9458659291267395
1,6,4,0,general_ko,4608,0.903828501701355,0.45839011669158936,0.46793439984321594,0.9374077320098877
1,6,4,1,general_en,4608,0.9052850008010864,0.44928795099258423,0.46482500433921814,0.9380404949188232
1,6,4,2,math_ko,4608,0.9078337550163269,0.4272070527076721,0.4611609876155853,0.9465417861938477
1,6,4,3,math_en,4608,0.9027733206748962,0.45230981707572937,0.46921470761299133,0.9389667510986328
1,6,4,4,code,4608,0.9040694832801819,0.40742936730384827,0.4692426323890686,0.9451563358306885
1,6,4,5,reasoning,4608,0.8984862565994263,0.45946556329727173,0.47704261541366577,0.9320343732833862
1,6,4,6,translation,4608,0.8955959677696228,0.47246232628822327,0.48325178027153015,0.9364997148513794
1,6,5,0,general_ko,4608,0.8852564692497253,0.542957067489624,0.4936465620994568,0.9203965663909912
1,6,5,1,general_en,4608,0.8875572085380554,0.5410876870155334,0.4918708801269531,0.9202280044555664
1,6,5,2,math_ko,4608,0.8706774115562439,0.5291930437088013,0.5174829959869385,0.9109662175178528
1,6,5,3,math_en,4608,0.8794193267822266,0.5481179356575012,0.5007244348526001,0.9169796705245972
1,6,5,4,code,4608,0.8816807270050049,0.5328505039215088,0.49989351630210876,0.9186551570892334
1,6,5,5,reasoning,4608,0.8835716843605042,0.5241846442222595,0.49836084246635437,0.9225673675537109
1,6,5,6,translation,4608,0.8759747743606567,0.5826696753501892,0.5080695748329163,0.9119654893875122
1,6,6,0,general_ko,4608,0.8668063282966614,0.6314312815666199,0.5209448933601379,0.8960914611816406
1,6,6,1,general_en,4608,0.8789157271385193,0.6069074273109436,0.50386643409729,0.9097872972488403
1,6,6,2,math_ko,4608,0.872280478477478,0.6675328016281128,0.5070683360099792,0.8969561457633972
1,6,6,3,math_en,4608,0.853270947933197,0.7623080611228943,0.5279681086540222,0.8720605373382568
1,6,6,4,code,4608,0.8521752953529358,0.7083842754364014,0.5304887294769287,0.8782145977020264
1,6,6,5,reasoning,4608,0.8788862228393555,0.6300948262214661,0.49968454241752625,0.9041324257850647
1,6,6,6,translation,4608,0.863610029220581,0.6612589359283447,0.5231562852859497,0.8931646347045898
1,6,7,0,general_ko,4608,0.8173003792762756,0.9199689030647278,0.5698072910308838,0.8233875632286072
1,6,7,1,general_en,4608,0.8150120973587036,0.9041077494621277,0.5724082589149475,0.8247074484825134
1,6,7,2,math_ko,4608,0.8079579472541809,0.9710862636566162,0.5798380970954895,0.8120296001434326
1,6,7,3,math_en,4608,0.8057971000671387,0.9486424326896667,0.5827558040618896,0.8081333637237549
1,6,7,4,code,4608,0.8058722019195557,1.034933090209961,0.5742185115814209,0.8024110794067383
1,6,7,5,reasoning,4608,0.8199580311775208,0.8754596710205078,0.5681833624839783,0.8292131423950195
1,6,7,6,translation,4608,0.8177111148834229,0.9647655487060547,0.565929114818573,0.8190112709999084
1,7,0,0,general_ko,4608,0.9488116502761841,0.3063710629940033,0.42556077241897583,0.9716858267784119
1,7,0,1,general_en,4608,0.9517186284065247,0.2649037837982178,0.42022940516471863,0.9760108590126038
1,7,0,2,math_ko,4608,0.9504727125167847,0.2641279995441437,0.421681672334671,0.9733937382698059
1,7,0,3,math_en,4608,0.948760449886322,0.2875579595565796,0.42506030201911926,0.9726775288581848
1,7,0,4,code,4608,0.951232373714447,0.27924761176109314,0.4200328290462494,0.975731611251831
1,7,0,5,reasoning,4608,0.9499704837799072,0.257649302482605,0.4236946105957031,0.9748773574829102
1,7,0,6,translation,4608,0.9479499459266663,0.2927709221839905,0.4269121587276459,0.9713927507400513
1,7,1,0,general_ko,4608,0.941252589225769,0.3095341920852661,0.4432283639907837,0.9689144492149353
1,7,1,1,general_en,4608,0.9412984848022461,0.30856916308403015,0.4434356391429901,0.9694684147834778
1,7,1,2,math_ko,4608,0.9390583038330078,0.32776620984077454,0.447917103767395,0.9659504294395447
1,7,1,3,math_en,4608,0.9378467202186584,0.36067092418670654,0.44847381114959717,0.9626914262771606
1,7,1,4,code,4608,0.9399774074554443,0.340815007686615,0.4442503750324249,0.9659396409988403
1,7,1,5,reasoning,4608,0.9400742053985596,0.31139883399009705,0.4447181522846222,0.9677537083625793
1,7,1,6,translation,4608,0.9413476586341858,0.30869579315185547,0.4419795572757721,0.967539370059967
1,7,2,0,general_ko,4608,0.9331158399581909,0.33783429861068726,0.45803743600845337,0.9602146148681641
1,7,2,1,general_en,4608,0.933197021484375,0.3520759046077728,0.45929235219955444,0.9613513946533203
1,7,2,2,math_ko,4608,0.9315823316574097,0.37611138820648193,0.4610852003097534,0.9576669335365295
1,7,2,3,math_en,4608,0.9297491908073425,0.3670436441898346,0.4646414518356323,0.9588252305984497
1,7,2,4,code,4608,0.9358306527137756,0.33032432198524475,0.4532085061073303,0.963769793510437
1,7,2,5,reasoning,4608,0.9332135319709778,0.37852293252944946,0.4577951431274414,0.9586164951324463
1,7,2,6,translation,4608,0.9329494833946228,0.3447674512863159,0.4596458077430725,0.9612655639648438
1,7,3,0,general_ko,4608,0.9178901314735413,0.43078887462615967,0.48544490337371826,0.9480118155479431
1,7,3,1,general_en,4608,0.9171597957611084,0.4127052128314972,0.48526784777641296,0.9471641182899475
1,7,3,2,math_ko,4608,0.9220431447029114,0.4175349473953247,0.47717878222465515,0.949894368648529
1,7,3,3,math_en,4608,0.9162874221801758,0.4405008554458618,0.48812463879585266,0.9469379782676697
1,7,3,4,code,4608,0.9243815541267395,0.4020436704158783,0.4741702675819397,0.9557181596755981
1,7,3,5,reasoning,4608,0.9230168461799622,0.389363169670105,0.47756263613700867,0.9548788070678711
1,7,3,6,translation,4608,0.9184262752532959,0.40409618616104126,0.4869151711463928,0.9509361982345581
1,7,4,0,general_ko,4608,0.9023169279098511,0.44302380084991455,0.5148358345031738,0.9387567043304443
1,7,4,1,general_en,4608,0.9074423313140869,0.3967307507991791,0.505599856376648,0.942062497138977
1,7,4,2,math_ko,4608,0.9083152413368225,0.41666916012763977,0.502859354019165,0.945751428604126
1,7,4,3,math_en,4608,0.9061776399612427,0.448578417301178,0.5054100751876831,0.9403294324874878
1,7,4,4,code,4608,0.9138990044593811,0.3886615037918091,0.4949740171432495,0.9510237574577332
1,7,4,5,reasoning,4608,0.9002425074577332,0.4675271809101105,0.5153334736824036,0.9336109161376953
1,7,4,6,translation,4608,0.8955143690109253,0.462471604347229,0.52476966381073,0.9323965907096863
1,7,5,0,general_ko,4608,0.8818871378898621,0.5115429759025574,0.5443034768104553,0.9229657649993896
1,7,5,1,general_en,4608,0.8815600872039795,0.5479594469070435,0.5422593951225281,0.9166743159294128
1,7,5,2,math_ko,4608,0.8642578125,0.6170192360877991,0.5623703002929688,0.8995280861854553
1,7,5,3,math_en,4608,0.8742437958717346,0.5561078190803528,0.5496372580528259,0.910563588142395
1,7,5,4,code,4608,0.8829953074455261,0.5715179443359375,0.538288414478302,0.9162132740020752
1,7,5,5,reasoning,4608,0.8789107799530029,0.5547214150428772,0.5442361831665039,0.9137499928474426
1,7,5,6,translation,4608,0.8721883296966553,0.5965244770050049,0.5492101311683655,0.8997119069099426
1,7,6,0,general_ko,4608,0.863674521446228,0.6908411383628845,0.5588242411613464,0.8860800266265869
1,7,6,1,general_en,4608,0.8703126907348633,0.6693301796913147,0.5526342391967773,0.8939093351364136
1,7,6,2,math_ko,4608,0.8647958040237427,0.7206021547317505,0.5544302463531494,0.8859195709228516
1,7,6,3,math_en,4608,0.855778694152832,0.770251989364624,0.5647406578063965,0.872850775718689
1,7,6,4,code,4608,0.850269079208374,0.7479125261306763,0.570300817489624,0.8707422614097595
1,7,6,5,reasoning,4608,0.8699263334274292,0.6986533403396606,0.5479960441589355,0.89390629529953
1,7,6,6,translation,4608,0.8585188388824463,0.7266747355461121,0.5610145926475525,0.8800891041755676
1,7,7,0,general_ko,4608,0.7988109588623047,1.0313432216644287,0.6228991150856018,0.800288200378418
1,7,7,1,general_en,4608,0.8034822940826416,0.9719216823577881,0.6221415996551514,0.8112927675247192
1,7,7,2,math_ko,4608,0.7904558777809143,1.0570544004440308,0.6308285593986511,0.789122462272644
1,7,7,3,math_en,4608,0.7973508238792419,0.9638173580169678,0.6266906261444092,0.8020986914634705
1,7,7,4,code,4608,0.794482946395874,1.055148720741272,0.6227600574493408,0.7978060245513916
1,7,7,5,reasoning,4608,0.8066161274909973,0.8649386167526245,0.6226224899291992,0.8205103874206543
1,7,7,6,translation,4608,0.7977169752120972,1.0072100162506104,0.6246182918548584,0.8006635308265686
1,8,0,0,general_ko,4608,0.9470498561859131,0.30639153718948364,0.46818768978118896,0.9694616794586182
1,8,0,1,general_en,4608,0.950857400894165,0.26338911056518555,0.46140655875205994,0.9747547507286072
1,8,0,2,math_ko,4608,0.9488701224327087,0.2704465985298157,0.46459633111953735,0.97154700756073
1,8,0,3,math_en,4608,0.9478539228439331,0.29553356766700745,0.4666828513145447,0.9719340801239014
1,8,0,4,code,4608,0.9499646425247192,0.29535919427871704,0.4627646803855896,0.9741398692131042
1,8,0,5,reasoning,4608,0.9482513070106506,0.280449241399765,0.4666029214859009,0.9721129536628723
1,8,0,6,translation,4608,0.9462258219718933,0.30685174465179443,0.469683974981308,0.9691861271858215
1,8,1,0,general_ko,4608,0.9412089586257935,0.32694387435913086,0.48189258575439453,0.9673163294792175
1,8,1,1,general_en,4608,0.9407551884651184,0.3230259120464325,0.4834005534648895,0.967327356338501
1,8,1,2,math_ko,4608,0.9387841820716858,0.3409479856491089,0.4874683916568756,0.9648884534835815
1,8,1,3,math_en,4608,0.9375514984130859,0.3751145601272583,0.4873603582382202,0.9611330032348633
1,8,1,4,code,4608,0.9403414130210876,0.33792924880981445,0.4820179343223572,0.9653348922729492
1,8,1,5,reasoning,4608,0.9403741359710693,0.32294273376464844,0.48232924938201904,0.9660342335700989
1,8,1,6,translation,4608,0.94083172082901,0.3221496045589447,0.4815715253353119,0.9654895067214966
1,8,2,0,general_ko,4608,0.9317545294761658,0.3436013460159302,0.5000307559967041,0.9581769108772278
1,8,2,1,general_en,4608,0.9320592880249023,0.32052081823349,0.5016812682151794,0.9604193568229675
1,8,2,2,math_ko,4608,0.9298398494720459,0.3694678843021393,0.5033724308013916,0.95643550157547
1,8,2,3,math_en,4608,0.9277676343917847,0.3722783327102661,0.5070487856864929,0.9549715518951416
1,8,2,4,code,4608,0.935059130191803,0.3333510160446167,0.49488285183906555,0.9629520773887634
1,8,2,5,reasoning,4608,0.9314932227134705,0.3688661754131317,0.501013994216919,0.9590312242507935
1,8,2,6,translation,4608,0.9332351684570312,0.3411048352718353,0.4998004734516144,0.9624010920524597
1,8,3,0,general_ko,4608,0.9169762134552002,0.4021489918231964,0.5281760692596436,0.948248565196991
1,8,3,1,general_en,4608,0.9126637578010559,0.43499934673309326,0.5324398875236511,0.9439231157302856
1,8,3,2,math_ko,4608,0.9171789884567261,0.4371110200881958,0.5246445536613464,0.9455158710479736
1,8,3,3,math_en,4608,0.9129916429519653,0.4059280753135681,0.536108672618866,0.9481135606765747
1,8,3,4,code,4608,0.923395574092865,0.37226593494415283,0.518184244632721,0.957188069820404
1,8,3,5,reasoning,4608,0.9193181991577148,0.4020013213157654,0.5226308107376099,0.9510151743888855
1,8,3,6,translation,4608,0.917695164680481,0.42692258954048157,0.5268151760101318,0.9490999579429626
1,8,4,0,general_ko,4608,0.9004145860671997,0.4442656934261322,0.5534878969192505,0.9351367950439453
1,8,4,1,general_en,4608,0.9044877290725708,0.43949243426322937,0.5484747290611267,0.9386528730392456
1,8,4,2,math_ko,4608,0.903264582157135,0.47790801525115967,0.5484890937805176,0.9397852420806885
1,8,4,3,math_en,4608,0.8988085985183716,0.44682279229164124,0.5562297105789185,0.9356772303581238
1,8,4,4,code,4608,0.906295895576477,0.39408573508262634,0.5476839542388916,0.9449234008789062
1,8,4,5,reasoning,4608,0.8899190425872803,0.44550642371177673,0.5713784694671631,0.929790735244751
1,8,4,6,translation,4608,0.8943890333175659,0.4356708526611328,0.5689561367034912,0.9349339604377747
1,8,5,0,general_ko,4608,0.8834729194641113,0.5272607803344727,0.5792820453643799,0.9213409423828125
1,8,5,1,general_en,4608,0.8751547336578369,0.5571094155311584,0.5874478220939636,0.9096308946609497
1,8,5,2,math_ko,4608,0.8580759763717651,0.610350489616394,0.6053873896598816,0.8927828669548035
1,8,5,3,math_en,4608,0.8710970282554626,0.5590369701385498,0.5921813249588013,0.9095437526702881
1,8,5,4,code,4608,0.8826830387115479,0.5762421488761902,0.5783270597457886,0.9186000823974609
1,8,5,5,reasoning,4608,0.8753165006637573,0.5192311406135559,0.5892412662506104,0.9142533540725708
1,8,5,6,translation,4608,0.8719201683998108,0.5978128910064697,0.5888734459877014,0.9043004512786865
1,8,6,0,general_ko,4608,0.8655195236206055,0.6871459484100342,0.5922219753265381,0.8902857303619385
1,8,6,1,general_en,4608,0.8738614320755005,0.6121481657028198,0.5866127014160156,0.9033739566802979
1,8,6,2,math_ko,4608,0.8663226366043091,0.6777328848838806,0.5887546539306641,0.8902748823165894
1,8,6,3,math_en,4608,0.861309289932251,0.7082329988479614,0.5941206216812134,0.8838393688201904
1,8,6,4,code,4608,0.8435768485069275,0.7587876915931702,0.613408625125885,0.8684801459312439
1,8,6,5,reasoning,4608,0.8635684251785278,0.6781718134880066,0.5957262516021729,0.8926424384117126
1,8,6,6,translation,4608,0.8614919185638428,0.6638593673706055,0.6001676917076111,0.8903375267982483
1,8,7,0,general_ko,4608,0.7871764302253723,1.0228410959243774,0.6647135615348816,0.793458104133606
1,8,7,1,general_en,4608,0.7747251987457275,0.9954096674919128,0.6768172383308411,0.7834612727165222
1,8,7,2,math_ko,4608,0.7683508992195129,1.0518690347671509,0.6778994798660278,0.7701647877693176
1,8,7,3,math_en,4608,0.7785205245018005,0.9658129811286926,0.6720007658004761,0.786271333694458
1,8,7,4,code,4608,0.7761580348014832,1.0749560594558716,0.6683717370033264,0.7822771072387695
1,8,7,5,reasoning,4608,0.7919657230377197,0.8447220325469971,0.6658251285552979,0.807887613773346
1,8,7,6,translation,4608,0.7762281894683838,1.0528795719146729,0.6731918454170227,0.7785569429397583
2,1,0,0,general_ko,4608,0.9682189226150513,0.16087929904460907,0.07458465546369553,0.0
2,1,0,1,general_en,4608,0.9681873321533203,0.20059411227703094,0.07664261758327484,0.0
2,1,0,2,math_ko,4608,0.968358039855957,0.18768660724163055,0.0754445269703865,0.0
2,1,0,3,math_en,4608,0.968029260635376,0.18326197564601898,0.07588329911231995,0.0
2,1,0,4,code,4608,0.9674196243286133,0.1841784566640854,0.07663585990667343,0.0
2,1,0,5,reasoning,4608,0.9680659174919128,0.1977759450674057,0.07670530676841736,0.0
2,1,0,6,translation,4608,0.9688050150871277,0.1827036589384079,0.07493606209754944,0.0
2,1,1,0,general_ko,4608,0.9688749313354492,0.1914871484041214,0.07559848576784134,0.0
2,1,1,1,general_en,4608,0.969353973865509,0.18874573707580566,0.0748131051659584,0.0
2,1,1,2,math_ko,4608,0.9698526859283447,0.1913304328918457,0.07458395510911942,0.0
2,1,1,3,math_en,4608,0.9689779281616211,0.1944708228111267,0.07625330239534378,0.0
2,1,1,4,code,4608,0.9694504141807556,0.18551641702651978,0.07518991827964783,0.0
2,1,1,5,reasoning,4608,0.9701294302940369,0.19146697223186493,0.0745840072631836,0.0
2,1,1,6,translation,4608,0.9702397584915161,0.2016991525888443,0.07554841786623001,0.0
2,1,2,0,general_ko,4608,0.9699677228927612,0.1849636435508728,0.07434504479169846,0.0
2,1,2,1,general_en,4608,0.9695839285850525,0.19740401208400726,0.07450944930315018,0.0
2,1,2,2,math_ko,4608,0.9688451290130615,0.22022533416748047,0.07725510001182556,0.0
2,1,2,3,math_en,4608,0.9695689082145691,0.18392154574394226,0.07420501857995987,0.0
2,1,2,4,code,4608,0.9699284434318542,0.19253060221672058,0.07483142614364624,0.0
2,1,2,5,reasoning,4608,0.9703661799430847,0.19071170687675476,0.07389864325523376,0.0
2,1,2,6,translation,4608,0.9705224633216858,0.17888443171977997,0.07273594290018082,0.0
2,1,3,0,general_ko,4608,0.9701856970787048,0.1895395964384079,0.07415153831243515,0.0
2,1,3,1,general_en,4608,0.9703969955444336,0.18021923303604126,0.07402946054935455,0.0
2,1,3,2,math_ko,4608,0.9706524610519409,0.18776416778564453,0.0741645097732544,0.0
2,1,3,3,math_en,4608,0.9709422588348389,0.18742653727531433,0.07424250990152359,0.0
2,1,3,4,code,4608,0.9710457921028137,0.1780489832162857,0.07325348258018494,0.0
2,1,3,5,reasoning,4608,0.971256673336029,0.1826343536376953,0.07303807139396667,0.0
2,1,3,6,translation,4608,0.97110515832901,0.18655501306056976,0.07349893450737,0.0
2,1,4,0,general_ko,4608,0.9725987911224365,0.18257533013820648,0.07211046665906906,0.0
2,1,4,1,general_en,4608,0.9726393818855286,0.18560412526130676,0.07198066264390945,0.0
2,1,4,2,math_ko,4608,0.9733795523643494,0.19508841633796692,0.07232934981584549,0.0
2,1,4,3,math_en,4608,0.9730209708213806,0.1927289366722107,0.07221314311027527,0.0
2,1,4,4,code,4608,0.9725148677825928,0.18613269925117493,0.07237185537815094,0.0
2,1,4,5,reasoning,4608,0.9737409949302673,0.1769576370716095,0.07056170701980591,0.0
2,1,4,6,translation,4608,0.9740690588951111,0.17510467767715454,0.07077794522047043,0.0
2,1,5,0,general_ko,4608,0.9750398993492126,0.16555553674697876,0.0685129463672638,0.0
2,1,5,1,general_en,4608,0.9748284220695496,0.1739853173494339,0.06925439834594727,0.0
2,1,5,2,math_ko,4608,0.9749249219894409,0.16681459546089172,0.06922915577888489,0.0
2,1,5,3,math_en,4608,0.975250244140625,0.16927692294120789,0.06834392994642258,0.0
2,1,5,4,code,4608,0.9748671054840088,0.1703532487154007,0.06975390017032623,0.0
2,1,5,5,reasoning,4608,0.9747954607009888,0.1717277318239212,0.06912802159786224,0.0
2,1,5,6,translation,4608,0.9745932817459106,0.16786575317382812,0.06942359358072281,0.0
2,1,6,0,general_ko,4608,0.9762576222419739,0.15891167521476746,0.06758031249046326,0.0
2,1,6,1,general_en,4608,0.9767142534255981,0.16694951057434082,0.06718409061431885,0.0
2,1,6,2,math_ko,4608,0.9765567779541016,0.16391007602214813,0.06750954687595367,0.0
2,1,6,3,math_en,4608,0.9761191606521606,0.1583445817232132,0.06745658069849014,0.0
2,1,6,4,code,4608,0.975092887878418,0.15896455943584442,0.06846305727958679,0.0
2,1,6,5,reasoning,4608,0.9768289923667908,0.1579086184501648,0.06718119978904724,0.0
2,1,6,6,translation,4608,0.9773966670036316,0.1461060345172882,0.0656854510307312,0.0
2,1,7,0,general_ko,4608,0.9764716625213623,0.15275859832763672,0.06648080050945282,0.0
2,1,7,1,general_en,4608,0.976765513420105,0.14698664844036102,0.06561174988746643,0.0
2,1,7,2,math_ko,4608,0.97669517993927,0.14855708181858063,0.06578626483678818,0.0
2,1,7,3,math_en,4608,0.9755933284759521,0.15591266751289368,0.06739616394042969,0.0
2,1,7,4,code,4608,0.9744855165481567,0.15793874859809875,0.06823232769966125,0.0
2,1,7,5,reasoning,4608,0.9762246012687683,0.15030813217163086,0.06607133895158768,0.0
2,1,7,6,translation,4608,0.9762738347053528,0.15309947729110718,0.06593005359172821,0.0
2,2,0,0,general_ko,4608,0.9455244541168213,0.3352530300617218,0.17946112155914307,0.9682373404502869
2,2,0,1,general_en,4608,0.9454308748245239,0.3431258797645569,0.17969904839992523,0.9663800001144409
2,2,0,2,math_ko,4608,0.9459262490272522,0.336263507604599,0.17867934703826904,0.969158411026001
2,2,0,3,math_en,4608,0.9460548758506775,0.3205825984477997,0.17855197191238403,0.9709593653678894
2,2,0,4,code,4608,0.9442939758300781,0.34477904438972473,0.18236637115478516,0.9655088782310486
2,2,0,5,reasoning,4608,0.9441191554069519,0.36086928844451904,0.18256761133670807,0.9631795883178711
2,2,0,6,translation,4608,0.9452266693115234,0.3490545451641083,0.1807239055633545,0.9650014042854309
2,2,1,0,general_ko,4608,0.9380457997322083,0.4123770296573639,0.1933472454547882,0.9536872506141663
2,2,1,1,general_en,4608,0.9388115406036377,0.42791619896888733,0.19197505712509155,0.9499266743659973
2,2,1,2,math_ko,4608,0.9379453659057617,0.40441709756851196,0.1939895898103714,0.9552191495895386
2,2,1,3,math_en,4608,0.9354764223098755,0.4466181993484497,0.19833070039749146,0.9488856196403503
2,2,1,4,code,4608,0.9375987648963928,0.3963888883590698,0.19311867654323578,0.9567763209342957
2,2,1,5,reasoning,4608,0.9362502694129944,0.44331276416778564,0.19663888216018677,0.9474396109580994
2,2,1,6,translation,4608,0.9380543828010559,0.3955225348472595,0.1931222528219223,0.9576559066772461
2,2,2,0,general_ko,4608,0.93153315782547,0.4757443964481354,0.20373988151550293,0.9410025477409363
2,2,2,1,general_en,4608,0.9305701851844788,0.4605298638343811,0.20425033569335938,0.9443684816360474
2,2,2,2,math_ko,4608,0.9292926788330078,0.4488382935523987,0.20524448156356812,0.9444765448570251
2,2,2,3,math_en,4608,0.9280369281768799,0.43450695276260376,0.2064782977104187,0.9472211003303528
2,2,2,4,code,4608,0.926234781742096,0.4800408184528351,0.21056337654590607,0.9384889602661133
2,2,2,5,reasoning,4608,0.9333627223968506,0.4240851402282715,0.20063596963882446,0.9522891640663147
2,2,2,6,translation,4608,0.9339809417724609,0.40815266966819763,0.19746725261211395,0.9545422792434692
2,2,3,0,general_ko,4608,0.9194772243499756,0.5092025995254517,0.22168666124343872,0.9335333704948425
2,2,3,1,general_en,4608,0.9224597215652466,0.450366348028183,0.21433401107788086,0.9425495862960815
2,2,3,2,math_ko,4608,0.9184273481369019,0.48961538076400757,0.22313298285007477,0.9358251094818115
2,2,3,3,math_en,4608,0.9159325361251831,0.48346126079559326,0.22432780265808105,0.9354004263877869
2,2,3,4,code,4608,0.9149038791656494,0.4798389971256256,0.2269962877035141,0.9380862712860107
2,2,3,5,reasoning,4608,0.9139554500579834,0.5271390080451965,0.22850030660629272,0.9276376366615295
2,2,3,6,translation,4608,0.9124658107757568,0.5125466585159302,0.23245498538017273,0.9324790239334106
2,2,4,0,general_ko,4608,0.9127055406570435,0.5518792271614075,0.23069334030151367,0.919783353805542
2,2,4,1,general_en,4608,0.9131062626838684,0.5409852266311646,0.22982364892959595,0.9229199290275574
2,2,4,2,math_ko,4608,0.910804033279419,0.5600079298019409,0.23341935873031616,0.9171754121780396
2,2,4,3,math_en,4608,0.9155055284500122,0.4876648485660553,0.22727686166763306,0.937067449092865
2,2,4,4,code,4608,0.9041619896888733,0.5341594219207764,0.244538813829422,0.9256608486175537
2,2,4,5,reasoning,4608,0.9110878705978394,0.5762084722518921,0.2357790470123291,0.9170190095901489
2,2,4,6,translation,4608,0.8983957767486572,0.575671374797821,0.25376269221305847,0.9141825437545776
2,2,5,0,general_ko,4608,0.8943237662315369,0.6799361705780029,0.2599950432777405,0.8887344002723694
2,2,5,1,general_en,4608,0.8985739946365356,0.6636300683021545,0.25542008876800537,0.8939954042434692
2,2,5,2,math_ko,4608,0.9043102264404297,0.5974866151809692,0.24624136090278625,0.9070640206336975
2,2,5,3,math_en,4608,0.8988938927650452,0.6310519576072693,0.2509858310222626,0.900665283203125
2,2,5,4,code,4608,0.9024060368537903,0.6212724447250366,0.24577967822551727,0.9028801321983337
2,2,5,5,reasoning,4608,0.8917132616043091,0.6757455468177795,0.265494704246521,0.8898414969444275
2,2,5,6,translation,4608,0.8994960784912109,0.6328617930412292,0.25034311413764954,0.8986663818359375
2,2,6,0,general_ko,4608,0.9072129726409912,0.5879486203193665,0.24001090228557587,0.9117674231529236
2,2,6,1,general_en,4608,0.8990264534950256,0.6261261701583862,0.2525787949562073,0.903904378414154
2,2,6,2,math_ko,4608,0.895875096321106,0.6296306252479553,0.2584477663040161,0.9008862972259521
2,2,6,3,math_en,4608,0.8969933986663818,0.6500366926193237,0.25592321157455444,0.8994192481040955
2,2,6,4,code,4608,0.8863098621368408,0.6892263889312744,0.27004528045654297,0.8882350921630859
2,2,6,5,reasoning,4608,0.9005752205848694,0.6205764412879944,0.24907343089580536,0.9029924869537354
2,2,6,6,translation,4608,0.8949225544929504,0.6642958521842957,0.2583736777305603,0.8935120105743408
2,2,7,0,general_ko,4608,0.8930976390838623,0.7355804443359375,0.264908105134964,0.880540132522583
2,2,7,1,general_en,4608,0.9132755994796753,0.6130642294883728,0.23383313417434692,0.908162534236908
2,2,7,2,math_ko,4608,0.9026047587394714,0.6770479679107666,0.24911083281040192,0.8911445140838623
2,2,7,3,math_en,4608,0.902587890625,0.6291777491569519,0.2474433332681656,0.90244060754776
2,2,7,4,code,4608,0.8951170444488525,0.7134153842926025,0.2613656520843506,0.8837682008743286
2,2,7,5,reasoning,4608,0.9062290191650391,0.629399299621582,0.24461974203586578,0.9032414555549622
2,2,7,6,translation,4608,0.9028855562210083,0.6539030075073242,0.2505096197128296,0.896489679813385
2,3,0,0,general_ko,4608,0.9496110081672668,0.2753411829471588,0.2315627932548523,0.9775210618972778
2,3,0,1,general_en,4608,0.949634313583374,0.28892114758491516,0.23184150457382202,0.9751593470573425
2,3,0,2,math_ko,4608,0.9497511386871338,0.28159481287002563,0.231795996427536,0.977375328540802
2,3,0,3,math_en,4608,0.9500183463096619,0.2617138624191284,0.23134762048721313,0.979358971118927
2,3,0,4,code,4608,0.9468113780021667,0.3131043612957001,0.2393263727426529,0.9719671607017517
2,3,0,5,reasoning,4608,0.9485338926315308,0.3023463785648346,0.2343023121356964,0.9733352661132812
2,3,0,6,translation,4608,0.9497544765472412,0.28830063343048096,0.23237726092338562,0.9750614166259766
2,3,1,0,general_ko,4608,0.9398015141487122,0.34326186776161194,0.25271114706993103,0.9653847217559814
