seed,pair,layer_id,rbo_p90,rbo_p95,kendall_tau,mean_absolute_rank_displacement,normalized_footrule_similarity,top1_overlap,top4_overlap,top8_overlap,selected_containment_a,selected_containment_b,selected_jaccard,hypergeometric_calibrated_overlap,empirical_observed_overlap,empirical_null_overlap,empirical_ceiling_overlap,empirical_alignment_headroom,frequency_adjusted_overlap,empirical_ceiling_utilization,empirical_num_samples,selected_union_kendall_tau,common_selected_kendall_tau,common_pairwise_order_agreement,common_selected_exact_order_fraction,full_containment_record_fraction,ordered_containment_record_fraction,contained_exact_order_fraction,common_selected_record_mean_tau,common_selected_valid_record_fraction,common_pair_coverage,num_records
0,3-6,5,0.6196871270702152,0.7330632872174647,0.5084366336945565,5.611101422991071,0.649306161063058,0.4254402281746032,0.5176556299603174,0.6107274615575397,0.7063078703703703,0.3531539351851852,0.32379745517998865,0.8314298491621683,0.7063078703703705,0.39842738587751886,0.7066695601851852,0.3082421743076664,0.511792720055848,0.9988266050366821,336.0,0.11277444137377174,0.3183008864393638,0.6591504432196819,0.5101389483516912,0.34142485119047616,0.11290922619047619,0.33070008172160176,0.30733403391325775,0.7965339781746031,0.49312789351851855,32256
0,3-6,6,0.6079302553912436,0.7240532548501172,0.4849361296622984,5.835112072172619,0.6353054954892113,0.41183035714285715,0.5055028521825397,0.5914403521825397,0.6822709986772487,0.34113549933862436,0.30970816060799317,0.8144909047458387,0.6822709986772487,0.3850140806174716,0.6829427083333334,0.29792862771586176,0.48335564878987064,0.9977454007651616,336.0,0.09313881802721088,0.2972739270923406,0.6486369635461703,0.5280559529486568,0.29113963293650796,0.0904327876984127,0.3106165477584922,0.3046945371695014,0.7801339285714286,0.45413773148148145,32256
0,3-6,7,0.6164447235819009,0.7290734818998766,0.495451896421371,5.703853546626984,0.6435091533358135,0.49243551587301587,0.49878317212301587,0.5788380456349206,0.6693535052910053,0.3346767526455027,0.30178992169784574,0.8091617013286421,0.6693535052910052,0.3593297063210627,0.6702525628306878,0.3109228565096251,0.4839053753993884,0.9971084224885386,336.0,0.0990748614260519,0.3707670877563764,0.6853835438781882,0.5792559644156895,0.26209077380952384,0.09033978174603174,0.3446889046605157,0.3845531742822482,0.7666790674603174,0.4302868716931217,32256
0,3-6,-1,0.6805938806907533,0.7780426581429822,0.6096457204511089,4.508074563647074,0.7182453397720578,0.49038550967261907,0.5932268415178571,0.6773822118365576,0.7778979104662699,0.38894895523313494,0.36545035087602745,0.8823202650556681,0.7778979104662698,0.4642059831190898,0.7778979104662698,0.31369192734718,0.5854711278287821,1.0,336.0,0.2276642022549761,0.38677480652660856,0.6933874032633043,0.5099027373819959,0.4789186507936508,0.18158249627976192,0.3791510227861212,0.37346551875630135,0.8673851376488095,0.6084074797453703,258048
0,3-7,0,0.8327340107111546,0.8872682042103218,0.8333740234375,2.0584329272073414,0.8713479420495411,0.6984126984126984,0.7815987723214286,0.8485746837797619,0.9732969576719577,0.41712726757369617,0.4143301996724616,0.9902152072758037,0.9732969576719577,0.6442755385990094,0.9732969576719577,0.32902141907294824,0.9249333536893284,1.0,336.0,0.5810195027084908,0.5621917688648366,0.7810958844324183,0.5151223450503043,0.9215029761904762,0.45535714285714285,0.494146144529673,0.5606963938227135,0.9983878968253969,0.947131283068783,32256
0,3-7,1,0.7605122450614048,0.8369564997665107,0.7408545709425403,3.1056935143849205,0.8058941553509424,0.5584387400793651,0.701722160218254,0.7709534660218254,0.9246031746031746,0.39625850340136054,0.3888484140762787,0.9672150083595198,0.9246031746031746,0.5939828446892941,0.9246031746031746,0.3306203299138806,0.8143013801002381,1.0,336.0,0.43432652864386495,0.4238152804642166,0.7119076402321083,0.458982281354436,0.7905815972222222,0.31429811507936506,0.3975530371357986,0.4235660087857578,0.9833209325396826,0.8548280423280423,32256
0,3-7,2,0.6992713896712619,0.7932491168284795,0.6514105027721775,4.075985863095238,0.7452508835565477,0.4816778273809524,0.6150483630952381,0.7083410838293651,0.8562851355820106,0.36697934382086167,0.3541692501653439,0.9234081661429376,0.8562851355820106,0.5457624465270742,0.8562851355820106,0.3105226890549364,0.6836129832965135,1.0,336.0,0.29814322719828673,0.37693065128710085,0.6884653256435505,0.4611023206751055,0.6317274305555556,0.23601810515873015,0.37360749865043924,0.35577092123769344,0.9404761904761905,0.7346436838624338,32256
0,3-7,3,0.6512815940047324,0.7597721413372056,0.5857662077872983,4.759397476438492,0.7025376577225942,0.40088665674603174,0.564910404265873,0.6578272259424603,0.798693783068783,0.342297335600907,0.32492552142384723,0.886534028533156,0.7986937830687831,0.5096163317572893,0.7987351190476191,0.2891187872903298,0.589492411823996,0.9998570276970814,336.0,0.207333593159486,0.26360447091457945,0.6318022354572898,0.4451517951877332,0.4970858134920635,0.1476314484126984,0.29699388798802545,0.2597232204994809,0.9057849702380952,0.6333188657407407,32256
0,3-7,4,0.6301575218837351,0.742141703715542,0.5385289346018145,5.288060748387897,0.6694962032257564,0.4210069444444444,0.5354430183531746,0.6233297681051587,0.7710710152116402,0.3304590065192744,0.31168312232300327,0.8603397439771171,0.7710710152116401,0.4884885895108634,0.771370701058201,0.28288211154733767,0.5524459863574797,0.9989405980996052,336.0,0.17174208514424286,0.29431286243275345,0.6471564312163767,0.4760167209862548,0.44990079365079366,0.13383556547619047,0.2974779492833517,0.30581928109205986,0.8751240079365079,0.5916418650793651,32256
0,3-7,5,0.6103720601776623,0.7266548461758603,0.49577479208669356,5.730472625248016,0.641845460921999,0.4185887896825397,0.5037899925595238,0.6002449156746031,0.7352740575396826,0.31511745323129253,0.29398295776643985,0.8325001510756589,0.7352740575396826,0.43216897796352577,0.7357184193121693,0.30354944134864353,0.5337945054306791,0.9985361140165092,336.0,0.13313354276895945,0.3288309268747089,0.6644154634373545,0.5231440402247856,0.3794642857142857,0.12571304563492064,0.3312908496732026,0.34146702159124515,0.8385416666666666,0.5324900793650794,32256
0,3-7,6,0.5954365153478064,0.715079434884684,0.4639124716481855,6.047791496155754,0.6220130314902654,0.3825954861111111,0.494140625,0.5803067646329365,0.7252190806878307,0.3108081774376417,0.2892167717781557,0.822330335740472,0.7252190806878307,0.4251093204716875,0.7259424603174603,0.30083313984577287,0.5220292673076173,0.997595412426967,336.0,0.11359417320168809,0.28661225630076026,0.6433061281503801,0.49282637197977147,0.36300223214285715,0.11222718253968254,0.30916389102399866,0.28138852469251424,0.8275979662698413,0.5178674768518519,32256
0,3-7,7,0.6198492728419975,0.7298368771318245,0.48112241683467744,5.831634037078373,0.6355228726826017,0.49736483134920634,0.5121140252976191,0.5852244543650794,0.7173652447089947,0.3074422477324263,0.2853187643691736,0.8161020528664088,0.7173652447089948,0.3962913271839469,0.7182953042328042,0.3220039770488573,0.5318358539183641,0.9971116520599114,336.0,0.15635771959246664,0.39822031297944155,0.6991101564897207,0.5715142653619766,0.3443080357142857,0.12158978174603174,0.35314244552494145,0.42016271135605293,0.8269159226190477,0.5051773313492064,32256
0,3-7,-1,0.6749518262124693,0.7738698530063035,0.5988429900138609,4.612183585999504,0.7117385258750311,0.48237149677579366,0.5885959201388888,0.6718502952938988,0.8127260561342593,0.34831116691468256,0.33280937519683795,0.8873305867463841,0.8127260561342592,0.5044619220878364,0.8127260561342592,0.30826413404642283,0.6220796095937233,1.0,336.0,0.26195629655218566,0.3831864340896944,0.6915932170448472,0.49167883714818694,0.5471966455853174,0.20583379836309523,0.37616056316083935,0.37247992050054785,0.8995186941964286,0.6646373284556878,258048
0,3-8,0,0.8220509480116174,0.8798581218327813,0.8195052608366935,2.2041383773561507,0.8622413514152406,0.6790054563492064,0.7671983506944444,0.8353484623015873,0.9781436011904762,0.36680385044642855,0.36500806051587303,0.9898989163365184,0.9781436011904762,0.6768452117105708,0.9781436011904762,0.3012983894799054,0.9323655424534559,1.0,336.0,0.5793462321271101,0.5500027008048398,0.7750013504024199,0.5030562536845697,0.9352678571428571,0.45359002976190477,0.4849840891010342,0.549370649621976,0.9991629464285714,0.9565662202380952,32256
0,3-8,1,0.7564402434276863,0.834325160053007,0.737212150327621,3.1456240699404763,0.8033984956287202,0.552796378968254,0.6890811011904762,0.7671130952380952,0.941344246031746,0.35300409226190477,0.34841941550925926,0.9695405758823377,0.941344246031746,0.6304985646740965,0.941344246031746,0.31084568135764956,0.841257033503756,1.0,336.0,0.4439479206034265,0.4177280149288547,0.7088640074644273,0.4362327909887359,0.8336433531746031,0.32331969246031744,0.38783934548159166,0.41435127242386316,0.9908234126984127,0.8860367063492064,32256
0,3-8,2,0.6927010455375129,0.7888694116534665,0.6428478610131049,4.169429718501984,0.739410642593626,0.4624875992063492,0.61083984375,0.7061786954365079,0.8874007936507936,0.3327752976190476,0.32454564869929453,0.933400607133147,0.8874007936507937,0.5907434671563662,0.8874111276455027,0.2966676604891365,0.7248688846410487,0.999965166426661,336.0,0.3251666815189881,0.33371819935185065,0.6668590996759254,0.42921276254609586,0.6980406746031746,0.24166046626984128,0.34619825901581097,0.32555181444070336,0.966796875,0.7876260747354498,32256
0,3-8,3,0.6359726805354218,0.7486761031278775,0.5625433152721774,5.011354476686508,0.6867903452070933,0.3921440972222222,0.5378999255952381,0.641326419890873,0.8186693948412699,0.30700102306547616,0.2947058083939594,0.8790965101374973,0.8186693948412699,0.5384369635117642,0.8187210648148148,0.2802841013030506,0.607137940381082,0.9998156514290155,336.0,0.2109542938597998,0.27310099683177497,0.6365504984158875,0.4375653346821784,0.5433097718253969,0.16300843253968253,0.30002853067047075,0.27295003653122013,0.9193638392857143,0.6686611276455027,32256
0,3-8,4,0.6277109411224805,0.740209969699762,0.5337504725302419,5.355526878720238,0.6652795700799852,0.41784474206349204,0.5285993303571429,0.6207798549107143,0.8038917824074074,0.3014594184027778,0.2884242035934744,0.8654826437440117,0.8038917824074073,0.5296473513311944,0.8042948082010581,0.2746474568698637,0.5830613091100494,0.9985325704514286,336.0,0.20036457080727912,0.3119017460597412,0.6559508730298707,0.4569234461243101,0.5146329365079365,0.1591641865079365,0.30927710843373496,0.30958666163849746,0.904296875,0.644520916005291,32256
0,3-8,5,0.602639591445266,0.7212269929951741,0.4865860477570565,5.847811259920635,0.6345117962549602,0.40163070436507936,0.4993489583333333,0.5931803385416666,0.7651083002645502,0.28691561259920634,0.2718355585868607,0.8312989355951736,0.7651083002645503,0.46905188456883934,0.765625,0.29657311543116066,0.5575995226111614,0.9982577661002803,336.0,0.1659102003596051,0.320212311199772,0.660106155599886,0.48707817172148654,0.43483382936507936,0.13839285714285715,0.3182660772850421,0.3170772224595377,0.8709077380952381,0.580191798941799,32256
0,3-8,6,0.5817771074935761,0.7059339882420451,0.44873046875,6.2063705202132935,0.6121018424866691,0.36802455357142855,0.4738110739087302,0.5659722222222222,0.7407200727513228,0.27777002728174605,0.2617448433366402,0.8048543948574538,0.7407200727513229,0.4575424529297535,0.7417018022486774,0.28415934931892395,0.5220272468343017,0.9965451444771831,336.0,0.12357354636930527,0.26535813458100344,0.6326790672905017,0.4676474948117403,0.39673239087301587,0.11188616071428571,0.2820192232554505,0.2670471390453602,0.8365575396825397,0.5433407738095238,32256
0,3-8,7,0.6102050372613571,0.7233372447065881,0.4711717174899193,5.947513640873016,0.6282803974454365,0.476593501984127,0.4983181423611111,0.5755363343253969,0.7445333167989417,0.2791999937996032,0.2626525986552029,0.8184369052474172,0.7445333167989419,0.430740687971406,0.7458457341269841,0.31510504615557805,0.5512296807395466,0.9958349847326969,336.0,0.1681362099237843,0.38865879029641365,0.6943293951482068,0.5482073731051699,0.3836805555555556,0.1326574900793651,0.3457498383968972,0.4019270889861679,0.8569258432539683,0.5414289847883598,32256
0,3-8,-1,0.6661871993543648,0.7678046240388376,0.5877934117471019,4.735971117776538,0.7040018051389664,0.4688158792162698,0.5756370907738095,0.6631794278583829,0.8349764384920635,0.31311616443452384,0.30216701716132055,0.8865011861166943,0.8349764384920635,0.5404383229817489,0.8349764384920635,0.2945381155103146,0.6409109598114232,1.0,336.0,0.2771749569461623,0.3714297296351097,0.6857148648175548,0.469784521874934,0.5925176711309523,0.2154599144345238,0.36363457991602244,0.3606708453805514,0.9181043836805556,0.7010465753141535,258048
0,4-5,0,0.8739412411694231,0.9146021491362077,0.8745963804183468,1.5837479848710319,0.9010157509455605,0.7765997023809523,0.8293495783730159,0.8852151537698413,0.9108925471230159,0.7287140376984127,0.695416799532313,0.9942913883687834,0.9108925471230158,0.537690662202381,0.9108925471230158,0.3732018849206348,0.8072557796442521,1.0,336.0,0.5954388699924414,0.6637342987013799,0.83186714935069,0.44271706075839384,0.6703559027777778,0.24324156746031747,0.3628543680340378,0.6659529572394961,0.9990699404761905,0.8264043898809523,32256
0,4-5,1,0.8052962773937609,0.8676955663418054,0.7926576675907258,2.5090099516369047,0.8431868780226934,0.6452132936507936,0.7498837425595238,0.8171812996031746,0.8386579241071429,0.6709263392857143,0.6159239477040817,0.9826261276772331,0.8386579241071429,0.4854778790949004,0.8386579241071429,0.3531800450122425,0.6864234416023958,1.0,336.0,0.4059523809523809,0.5124768054627774,0.7562384027313886,0.3747819586344381,0.462921626984127,0.10825892857142858,0.2338601660862577,0.5047865271201927,0.9952876984126984,0.6961495535714286,32256
0,4-5,2,0.7480853054781118,0.8265437469388511,0.7097817697832661,3.4378584604414684,0.7851338462224082,0.5721416170634921,0.6785791790674603,0.75634765625,0.7645321800595238,0.611625744047619,0.5401824466765873,0.9560023773102623,0.764532180059524,0.44398518632852074,0.764532180059524,0.3205469937310032,0.5765080099473717,1.0,336.0,0.2744086494551525,0.4225391323089634,0.7112695661544817,0.3847455462614137,0.30366443452380953,0.05654761904761905,0.18621745788667687,0.415426856522572,0.9710441468253969,0.575360656415344,32256
0,4-5,3,0.7066621156063461,0.7972868580727268,0.6510738249747984,4.075896732390873,0.7452564542255704,0.4925285218253968,0.6326652405753969,0.7142973400297619,0.714324466765873,0.5714595734126984,0.4904348914044783,0.9347366760189104,0.7143244667658729,0.4186841042933131,0.7143322172619048,0.29564811296859167,0.5085709244423111,0.9999737847268699,336.0,0.1851715049445704,0.3539315910438138,0.6769657955219068,0.385498548550181,0.21124751984126985,0.03236607142857143,0.15321397123569122,0.35191406547288995,0.9504898313492064,0.4968429646164021,32256
0,4-5,4,0.6806830864465546,0.7771702388604168,0.6059314358618951,4.586755177331349,0.7133278014167908,0.49906994047619047,0.5934244791666666,0.6751418340773809,0.6682477678571429,0.5345982142857143,0.44810079630810656,0.9064145980742571,0.6682477678571429,0.39265216697272887,0.668302021329365,0.27564985435663614,0.4537689704279216,0.9998031797537179,336.0,0.14543296485260768,0.36279948352541724,0.6813997417627087,0.42268459096129163,0.15600198412698413,0.01878720238095238,0.12042925278219396,0.36629962395010024,0.9178447420634921,0.43218832671957674,32256
0,4-5,5,0.6654720634759314,0.7644587097955527,0.5672823998235887,4.986370752728175,0.6883518279544891,0.5169890873015873,0.5744900173611112,0.6489374069940477,0.648499503968254,0.5187996031746032,0.42937139048327655,0.8970327837596823,0.648499503968254,0.34819152893870314,0.6485770089285714,0.30038547998986825,0.4607303960634005,0.999741981668621,336.0,0.11889876031431089,0.380161050418013,0.6900805252090065,0.4487489361702128,0.12943328373015872,0.017361111111111112,0.1341317365269461,0.3694751773049646,0.9106832837301587,0.4029637896825397,32256
0,4-5,6,0.657928048414388,0.7570973939406493,0.5359989289314516,5.255636548239087,0.6715227157350571,0.5334201388888888,0.5640888516865079,0.6328861297123016,0.6333472842261905,0.5066778273809524,0.41604297317885486,0.8852714432157809,0.6333472842261906,0.34058614857733877,0.6337968129960319,0.2932106644186931,0.4439717713196809,0.9984668744203677,336.0,0.11667645935689092,0.39833913020032896,0.6991695651001645,0.48051635111876073,0.11557539682539683,0.017671130952380952,0.15289699570815452,0.39619047619047615,0.9006076388888888,0.38327752976190477,32256
0,4-5,7,0.6674373952217244,0.7631962540915512,0.5534707346270161,5.103796580481151,0.681012713719928,0.5982142857142857,0.5634378100198413,0.6271623883928571,0.6330450148809523,0.506436011904762,0.41436266563917223,0.8914314395971156,0.6330450148809523,0.3229827932391928,0.6334945436507937,0.3105117504116009,0.45798277879118326,0.9985522970733136,336.0,0.13078836569349964,0.4438537662550094,0.7219268831275047,0.5148185033826711,0.10630580357142858,0.012276785714285714,0.11548556430446194,0.4677930789747817,0.9027467757936508,0.37906125992063494,32256
0,4-5,-1,0.72568819165078,0.8085063646472201,0.6613491427513861,3.942384023515005,0.7536009985303121,0.5792720734126984,0.6482398623511905,0.7196461511036706,0.7264433361235119,0.5811546688988095,0.5062294888658587,0.9309758542527531,0.726443336123512,0.4112813087058848,0.726443336123512,0.31516202741762717,0.5353355211550042,1.0,336.0,0.24659599444523175,0.4663715210802723,0.7331857605401362,0.43052069941386917,0.26943824404761907,0.06331380208333333,0.23498446668967898,0.44482278475813375,0.9434717571924603,0.5240310588210979,258048
0,4-6,0,0.8637764938105683,0.9080337374292657,0.8655178931451613,1.6879940941220237,0.8945003691173735,0.7475508432539683,0.8172588045634921,0.87646484375,0.9481956845238095,0.6321304563492064,0.6183374029588687,0.9943602522151345,0.9481956845238095,0.5872775112926376,0.9481956845238095,0.3609181732311719,0.8744814811559205,1.0,336.0,0.6092508936444948,0.6348059917604675,0.8174029958802338,0.38641017685386286,0.8091827876984127,0.27780877976190477,0.34332017930347497,0.6326300548143553,0.9991939484126984,0.8992590525793651,32256
0,4-6,1,0.7992592830132578,0.8637279982056323,0.7854220482610887,2.5811845083085316,0.8386759682307168,0.6294022817460317,0.7444971478174603,0.8131239149305556,0.8890516493055556,0.5927010995370371,0.5642906106308264,0.9849842025722169,0.8890516493055556,0.5395298384202972,0.8890516493055556,0.34952181088525835,0.7590542016581017,1.0,336.0,0.4414417792579995,0.500314952363455,0.7501574761817276,0.3308046262902624,0.6095610119047619,0.14053199404761904,0.2305462313091242,0.5001865439621938,0.9971478174603174,0.7874710648148148,32256
0,4-6,2,0.7449605892378462,0.824675811812921,0.709293488533266,3.4471978081597223,0.7845501369900174,0.5638020833333334,0.6792999751984127,0.7502790178571429,0.8236529637896826,0.5491019758597884,0.5079740301792013,0.9641069817451484,0.8236529637896824,0.49524498823243834,0.8236529637896824,0.3284079755572441,0.6506284591553003,1.0,336.0,0.3166665682476694,0.43543119969336913,0.7177155998466845,0.3382753972980597,0.44125124007936506,0.08175223214285714,0.18527365980467927,0.4309521570594197,0.9890562996031746,0.6740348048941799,32256
0,4-6,3,0.7015966402583319,0.7936189550383428,0.6438441122731855,4.144676571800595,0.7409577142624628,0.5028211805555556,0.6223183283730159,0.7062329489087301,0.765593998015873,0.5103959986772487,0.460100323404825,0.9363859122844205,0.7655939980158731,0.4604371807455251,0.7655939980158731,0.30515681727034805,0.565563093639383,1.0,336.0,0.2229211447310406,0.3748552286941183,0.6874276143470591,0.3539684065493928,0.3186693948412698,0.04703000992063492,0.14758244965463566,0.37398400034178175,0.9675409226190477,0.57997478505291,32256
0,4-6,4,0.6801874568216986,0.7761998538289551,0.5985068044354839,4.682716006324405,0.7073302496047247,0.5005580357142857,0.5945715525793651,0.678924076140873,0.7369481646825397,0.49129877645502645,0.43727597375755856,0.9210034815715479,0.7369481646825398,0.4500157318579028,0.7369869171626985,0.2869711853047957,0.5217102550840662,0.9998649603788006,336.0,0.18749793320105818,0.37147045209072677,0.6857352260453634,0.390341791817711,0.27176339285714285,0.039031498015873016,0.14362308920830483,0.3746008113240118,0.9578373015873016,0.5357969576719577,32256
0,4-6,5,0.6557095243172708,0.7569760199348416,0.5473416236139114,5.204454210069445,0.6747216118706597,0.4964967757936508,0.5640113467261905,0.6423146081349206,0.69677734375,0.4645182291666667,0.40645286615803733,0.891083319637089,0.69677734375,0.3915433513276764,0.696839347718254,0.30529599639057753,0.5016528179753746,0.9997969054000478,336.0,0.14382504448538677,0.37327368216300333,0.6866368410815017,0.41156621675798477,0.2144097222222222,0.030567956349206348,0.14256795835743205,0.3785135195331641,0.9279513888888888,0.47814360119047616,32256
0,4-6,6,0.6435467911586463,0.74782581115581,0.5220100648941532,5.41327388702877,0.661670382060702,0.48484002976190477,0.5517423115079365,0.6220741877480159,0.6744869171626984,0.44965794477513227,0.38852166300547997,0.8790647529804687,0.6744869171626985,0.3793722691869301,0.6750139508928571,0.295641681705927,0.47550992861557373,0.9982173226484253,336.0,0.12377625818846058,0.35711788968377883,0.6785589448418894,0.40695172784725026,0.17410714285714285,0.022941468253968252,0.13176638176638178,0.34740710860113844,0.9222470238095238,0.44346271494708994,32256
0,4-6,7,0.654426489756532,0.7548596667519498,0.5388321415070565,5.227170913938492,0.6733018178788442,0.5726066468253969,0.5423254588293651,0.6195320250496031,0.6640780009920635,0.4427186673280423,0.38068074452003026,0.8721513062077315,0.6640780009920635,0.3638793574278115,0.6645430307539681,0.3006636733261566,0.47192092737374847,0.9984533224224923,336.0,0.12773570365646258,0.4329290347471727,0.7164645173735864,0.4674027518260574,0.16415550595238096,0.027777777777777776,0.1692162417374882,0.4475511012966423,0.9125434027777778,0.4285610945767196,32256
0,4-6,-1,0.7179329085467689,0.8032397317697149,0.6513460220829133,4.048583499968998,0.7469635312519376,0.5622597346230159,0.6395031156994048,0.7136182028149801,0.7748480902777778,0.5165653935185185,0.4704542018268535,0.9303925261517197,0.7748480902777779,0.4584125285614024,0.7748480902777779,0.3164355617163755,0.5842741540454031,1.0,336.0,0.27163941567657157,0.45520858200207465,0.7276042910010373,0.3845230832629678,0.3753875248015873,0.08343021453373016,0.22225089812941323,0.43758475848796924,0.9591897631448413,0.6033380094659392,258048
0,4-7,0,0.8516327299948445,0.9001421660226988,0.8559649067540323,1.8156660776289681,0.8865208701481895,0.7199280753968254,0.806609623015873,0.8674200148809523,0.9676494295634921,0.5529425311791383,0.5463332895368795,0.9952352086232894,0.9676494295634919,0.6282134875780986,0.9676494295634919,0.3394359419853933,0.9129861644905588,1.0,336.0,0.6109609237213404,0.6059561180410352,0.8029780590205176,0.34084070110128745,0.8775421626984127,0.27523561507936506,0.3136437504416025,0.6061734139910036,0.9993489583333334,0.9365647734788359,32256
0,4-7,1,0.7918651028021364,0.8581077562574811,0.7755264774445565,2.7105906653025795,0.8305880834185888,0.6286892361111112,0.7334061879960317,0.8009788876488095,0.9170851934523809,0.5240486819727891,0.5078232645778218,0.9852043645615867,0.9170851934523809,0.5803957304331308,0.9170851934523809,0.3366894630192502,0.8023976099356502,1.0,336.0,0.4710391274565381,0.4984285529771387,0.7492142764885693,0.29449908473209024,0.703125,0.14967757936507936,0.2128747795414462,0.4976678766818694,0.9992249503968254,0.8400969328703703,32256
0,4-7,2,0.7334176931374617,0.81642080435167,0.692843529485887,3.6366489955357144,0.7727094377790178,0.5485181051587301,0.6600787450396826,0.7381611173115079,0.8541511656746031,0.4880863803854875,0.46222039162887374,0.960799348082425,0.854151165674603,0.5352908118034447,0.854151165674603,0.3188603538711583,0.6861503107106457,1.0,336.0,0.3383536371724616,0.42764034118280486,0.7138201705914025,0.30463907844487575,0.5332961309523809,0.10205853174603174,0.19137309615161027,0.41036958200296325,0.9903893849206349,0.7293526785714286,32256
0,4-7,3,0.6949642902326864,0.7897094985827269,0.641083748109879,4.18280513702877,0.738574678935702,0.48139880952380953,0.6153041294642857,0.703093998015873,0.8112366691468254,0.4635638109410431,0.43179300221245903,0.9393204744783555,0.8112366691468254,0.5086502131881121,0.8112366691468254,0.30258645595871325,0.6158269812673344,1.0,336.0,0.2537070007401109,0.3619113551615086,0.6809556775807543,0.3023137876386688,0.42757936507936506,0.056516617063492064,0.13217807424593966,0.3563021658742736,0.9781125992063492,0.6567977017195767,32256
0,4-7,4,0.6713261203278369,0.7708942126191131,0.5939114478326613,4.713836185515873,0.7053852384052579,0.4728422619047619,0.5850074404761905,0.6696544828869048,0.7675936259920635,0.438624929138322,0.4012620268014613,0.9167463139352819,0.7675936259920636,0.47875572547281325,0.7677253844246033,0.28896965895179,0.5541315552698417,0.9995440405992186,336.0,0.21126123139702005,0.34842108985466247,0.6742105449273312,0.337448428055138,0.3315042162698413,0.049417162698412696,0.1490694847096231,0.340550740397224,0.9693390376984127,0.5844700727513228,32256
0,4-7,5,0.6556212943247753,0.7574106085711049,0.549989761844758,5.159937298487103,0.6775039188445561,0.48542906746031744,0.5688399057539683,0.6432252914186508,0.746031746031746,0.42630385487528344,0.38628511589821113,0.9042613553989796,0.746031746031746,0.4347315887791287,0.7461402529761904,0.31140866419706165,0.5507121060953482,0.9996515609328851,336.0,0.18798806875443783,0.3474121874588452,0.6737060937294226,0.3568964961480192,0.28444320436507936,0.042317708333333336,0.14877384196185287,0.3415745307245162,0.9617745535714286,0.5492828207671958,32256
0,4-7,6,0.6425384017858252,0.747486437505783,0.5222345167590726,5.404324001736111,0.6622297498914931,0.48291790674603174,0.5488746279761905,0.6249263702876984,0.7302749875992064,0.4172999929138322,0.3756023857749118,0.8937504228523931,0.7302749875992065,0.42110028020516715,0.7309027777777778,0.30980249757261064,0.5340729954120785,0.9979735793497787,336.0,0.14991965878312608,0.35069488904429363,0.6753474445221468,0.3785486909634249,0.2554253472222222,0.036303323412698416,0.14212889913824495,0.3544901362090994,0.9544270833333334,0.5245897404100529,32256
0,4-7,7,0.6545067121979775,0.7539462142870588,0.5317441878780242,5.3319208054315474,0.6667549496605283,0.5621589781746031,0.5464332217261905,0.6184004526289683,0.7225864955357143,0.412906568877551,0.37076571948223724,0.8869257146723222,0.7225864955357143,0.403209661801334,0.7229817708333334,0.3197721090319994,0.5351575139409558,0.9987638843837393,336.0,0.16903420722245127,0.4262074234929827,0.7131037117464913,0.4291500620631084,0.24968998015873015,0.04061259920634921,0.16265209833623046,0.4465059558807517,0.9490947420634921,0.5139508928571429,32256
0,4-7,-1,0.7119840431004429,0.7992647122747045,0.6454123220136089,4.119466145833333,0.7425333658854167,0.5477353050595238,0.6330692351810516,0.7082325768849206,0.814576164124504,0.46547209378543086,0.43526064948910687,0.9352804003255792,0.8145761641245041,0.49879343740765364,0.8145761641245041,0.3157827267168504,0.6300450757938112,1.0,336.0,0.29903298190593575,0.43735563443369957,0.7186778172168498,0.3423934639899544,0.45782567584325395,0.09401739211309523,0.20535631152605785,0.4202576044166812,0.9752139136904762,0.6668882016782407,258048
0,4-8,0,0.8446657026818443,0.8946667246127694,0.841552734375,1.9572250124007937,0.8776734367249504,0.7267795138888888,0.7984250992063492,0.8551277281746031,0.9754231770833334,0.4877115885416667,0.4837591878607504,0.9951506798357634,0.9754231770833334,0.6647823067059271,0.9754231770833334,0.3106408703774063,0.9266839924970596,1.0,336.0,0.6185704658546921,0.6032883734063118,0.8016441867031558,0.32183943688176375,0.9058469742063492,0.27318948412698413,0.3015845853725316,0.601579377138309,0.9997829861111112,0.9515749007936508,32256
0,4-8,1,0.7809171653153284,0.8513272993102541,0.7662727602066532,2.803836883060516,0.8247601948087178,0.5903087797619048,0.7216331845238095,0.7946389818948413,0.9366164434523809,0.46830822172619047,0.4583119137806638,0.9862094536546858,0.9366164434523809,0.6182531107522797,0.9366164434523809,0.3183633327001012,0.833964445204716,1.0,336.0,0.47760782606392715,0.46799011541841384,0.7339950577092069,0.25937645416472777,0.7630208333333334,0.15051463293650794,0.19726149845603771,0.4721782741326715,0.9993489583333334,0.8761005704365079,32256
0,4-8,2,0.7293249558579457,0.8139037449828378,0.6871121314264111,3.6817103794642856,0.7698931012834822,0.5295758928571429,0.6603422619047619,0.7381107390873016,0.8895011780753969,0.44475058903769843,0.42878844246031744,0.9655530657222023,0.889501178075397,0.5815634168671902,0.889501178075397,0.3079377612082068,0.7359245668786775,1.0,336.0,0.3675318412297579,0.4007637823546692,0.7003818911773346,0.25770465239475243,0.6279141865079365,0.09867931547619048,0.15715414239162634,0.3968090741952573,0.9948846726190477,0.7915064897486772,32256
