seed,train_k,layer_id,task_id,task_name,num_records,normalized_gate_entropy,top1_top2_logit_margin,selected_probability_mass,normalized_selected_weight_entropy
3,6,0,1,general_en,4608,0.9473392963409424,0.284795343875885,0.38646581768989563,0.9745712280273438
3,6,0,2,math_ko,4608,0.9476578831672668,0.2800987958908081,0.3864096403121948,0.975088357925415
3,6,0,3,math_en,4608,0.9476500749588013,0.3031659722328186,0.3844429552555084,0.9736654758453369
3,6,0,4,code,4608,0.9456294178962708,0.29660484194755554,0.3901573717594147,0.9719043374061584
3,6,0,5,reasoning,4608,0.9475905299186707,0.2723939120769501,0.3864094316959381,0.9759398698806763
3,6,0,6,translation,4608,0.9474447965621948,0.28152453899383545,0.38682132959365845,0.9742274880409241
3,6,1,0,general_ko,4608,0.9396434426307678,0.345415323972702,0.40286603569984436,0.9629892706871033
3,6,1,1,general_en,4608,0.9404572248458862,0.3255175054073334,0.4010096788406372,0.9664382934570312
3,6,1,2,math_ko,4608,0.9413134455680847,0.33840763568878174,0.39917054772377014,0.9658501744270325
3,6,1,3,math_en,4608,0.9405057430267334,0.34478017687797546,0.4008553922176361,0.9656520485877991
3,6,1,4,code,4608,0.9407871961593628,0.3308064043521881,0.40072107315063477,0.9680811762809753
3,6,1,5,reasoning,4608,0.9404411315917969,0.33828625082969666,0.4015202224254608,0.9650592803955078
3,6,1,6,translation,4608,0.9403385519981384,0.3413153886795044,0.4019383192062378,0.9665847420692444
3,6,2,0,general_ko,4608,0.9384032487869263,0.3151663541793823,0.4062274396419525,0.9670736789703369
3,6,2,1,general_en,4608,0.93682861328125,0.3350658416748047,0.4098263382911682,0.9665747880935669
3,6,2,2,math_ko,4608,0.9372031092643738,0.32876840233802795,0.40788137912750244,0.9659500122070312
3,6,2,3,math_en,4608,0.9390150904655457,0.34013569355010986,0.4031199812889099,0.9668036699295044
3,6,2,4,code,4608,0.9379201531410217,0.33504995703697205,0.40777042508125305,0.9682279229164124
3,6,2,5,reasoning,4608,0.938395619392395,0.34666907787323,0.405362606048584,0.9669314622879028
3,6,2,6,translation,4608,0.939245879650116,0.33977973461151123,0.4033593237400055,0.966984212398529
3,6,3,0,general_ko,4608,0.9207284450531006,0.42358213663101196,0.4359232485294342,0.9479399919509888
3,6,3,1,general_en,4608,0.9194914698600769,0.42147934436798096,0.44045934081077576,0.9509551525115967
3,6,3,2,math_ko,4608,0.9227138161659241,0.41725677251815796,0.433249831199646,0.9512495398521423
3,6,3,3,math_en,4608,0.9118950963020325,0.43323570489883423,0.45340654253959656,0.9456033706665039
3,6,3,4,code,4608,0.9146896004676819,0.46702417731285095,0.44702571630477905,0.9428704380989075
3,6,3,5,reasoning,4608,0.9212992191314697,0.41370445489883423,0.43727028369903564,0.9538959860801697
3,6,3,6,translation,4608,0.9123979210853577,0.44360658526420593,0.4510573148727417,0.9416407346725464
3,6,4,0,general_ko,4608,0.8994820713996887,0.5170217156410217,0.4726530611515045,0.926324188709259
3,6,4,1,general_en,4608,0.9023262858390808,0.49153390526771545,0.4696517586708069,0.9316001534461975
3,6,4,2,math_ko,4608,0.8994945883750916,0.5274014472961426,0.4737588167190552,0.9302050471305847
3,6,4,3,math_en,4608,0.8968155980110168,0.517593264579773,0.4771847128868103,0.926910936832428
3,6,4,4,code,4608,0.8938052654266357,0.5016312003135681,0.4848065972328186,0.9268080592155457
3,6,4,5,reasoning,4608,0.9041013717651367,0.48034021258354187,0.46702703833580017,0.9348998665809631
3,6,4,6,translation,4608,0.8970363140106201,0.5231513977050781,0.4761853814125061,0.9257670640945435
3,6,5,0,general_ko,4608,0.8897467851638794,0.5109619498252869,0.4893815815448761,0.9237045645713806
3,6,5,1,general_en,4608,0.8864122033119202,0.5756968259811401,0.4919200539588928,0.9170262813568115
3,6,5,2,math_ko,4608,0.8854150772094727,0.5569397807121277,0.4934145510196686,0.916854977607727
3,6,5,3,math_en,4608,0.8872500658035278,0.5747649669647217,0.49155309796333313,0.9145691990852356
3,6,5,4,code,4608,0.894525945186615,0.5196542739868164,0.4809703826904297,0.9254360198974609
3,6,5,5,reasoning,4608,0.8875393867492676,0.5340161919593811,0.4914604723453522,0.9195325374603271
3,6,5,6,translation,4608,0.8886814713478088,0.5639708638191223,0.49135956168174744,0.92022705078125
3,6,6,0,general_ko,4608,0.8606361746788025,0.7147451043128967,0.5194440484046936,0.8790248036384583
3,6,6,1,general_en,4608,0.8696945309638977,0.6853954792022705,0.5101014375686646,0.8893225193023682
3,6,6,2,math_ko,4608,0.8699358105659485,0.6556634902954102,0.5135154128074646,0.8941384553909302
3,6,6,3,math_en,4608,0.8672017455101013,0.6690490245819092,0.5174639821052551,0.8854506611824036
3,6,6,4,code,4608,0.8792890310287476,0.5882008075714111,0.5022950768470764,0.9039872288703918
3,6,6,5,reasoning,4608,0.8619216084480286,0.7483339309692383,0.5199339389801025,0.8773838877677917
3,6,6,6,translation,4608,0.8620635867118835,0.7692164182662964,0.5169104933738708,0.872506320476532
3,6,7,0,general_ko,4608,0.8082440495491028,1.0745702981948853,0.5682218074798584,0.789297342300415
3,6,7,1,general_en,4608,0.8219491243362427,1.0103007555007935,0.5560386180877686,0.8022543787956238
3,6,7,2,math_ko,4608,0.8216626644134521,0.9418742656707764,0.5626420974731445,0.8122615814208984
3,6,7,3,math_en,4608,0.8258145451545715,1.01786470413208,0.5541531443595886,0.8109772205352783
3,6,7,4,code,4608,0.8194596767425537,0.9639910459518433,0.5639002323150635,0.8143540024757385
3,6,7,5,reasoning,4608,0.8098816275596619,1.0939481258392334,0.5656567215919495,0.7851671576499939
3,6,7,6,translation,4608,0.8227434158325195,0.9688398838043213,0.5554298758506775,0.809687614440918
3,7,0,0,general_ko,4608,0.9458470940589905,0.3067415654659271,0.43164417147636414,0.9716761112213135
3,7,0,1,general_en,4608,0.9463991522789001,0.2825123965740204,0.43083181977272034,0.9727728366851807
3,7,0,2,math_ko,4608,0.9457812905311584,0.29203906655311584,0.43288469314575195,0.9720103740692139
3,7,0,3,math_en,4608,0.9462475180625916,0.3099628984928131,0.4297534227371216,0.9715061187744141
3,7,0,4,code,4608,0.9442665576934814,0.29517051577568054,0.4356652498245239,0.9703003764152527
3,7,0,5,reasoning,4608,0.9462363719940186,0.2821183204650879,0.4322874844074249,0.9737404584884644
3,7,0,6,translation,4608,0.9468915462493896,0.2787225544452667,0.43081891536712646,0.9735442399978638
3,7,1,0,general_ko,4608,0.9390850067138672,0.35902637243270874,0.4456269443035126,0.9618241190910339
3,7,1,1,general_en,4608,0.9408242702484131,0.33213916420936584,0.441841721534729,0.9656751155853271
3,7,1,2,math_ko,4608,0.9411485195159912,0.3435221314430237,0.4411379098892212,0.9644372463226318
3,7,1,3,math_en,4608,0.9395968317985535,0.34733009338378906,0.4438958764076233,0.9634107947349548
3,7,1,4,code,4608,0.9407687783241272,0.32261916995048523,0.44293248653411865,0.9673678278923035
3,7,1,5,reasoning,4608,0.9406774044036865,0.33740562200546265,0.44298985600471497,0.9653335213661194
3,7,1,6,translation,4608,0.9399464726448059,0.3476087749004364,0.44483131170272827,0.965447723865509
3,7,2,0,general_ko,4608,0.9387490749359131,0.3327467143535614,0.44720807671546936,0.9666802287101746
3,7,2,1,general_en,4608,0.9379627704620361,0.3414655327796936,0.45014530420303345,0.9669562578201294
3,7,2,2,math_ko,4608,0.9362046122550964,0.33914482593536377,0.4518762230873108,0.9642010927200317
3,7,2,3,math_en,4608,0.9397624135017395,0.34442847967147827,0.4440220296382904,0.9666516780853271
3,7,2,4,code,4608,0.93817138671875,0.3388673961162567,0.4503065347671509,0.967103123664856
3,7,2,5,reasoning,4608,0.9386687874794006,0.3238004148006439,0.447613388299942,0.9670096635818481
3,7,2,6,translation,4608,0.9399716854095459,0.3366400897502899,0.44448885321617126,0.9672408699989319
3,7,3,0,general_ko,4608,0.925299346446991,0.3982866704463959,0.4709726870059967,0.9534924030303955
3,7,3,1,general_en,4608,0.9229844212532043,0.382021963596344,0.47834035754203796,0.9559581279754639
3,7,3,2,math_ko,4608,0.9233269095420837,0.41750049591064453,0.47454583644866943,0.9520174860954285
3,7,3,3,math_en,4608,0.919585108757019,0.41812556982040405,0.48247581720352173,0.9512193202972412
3,7,3,4,code,4608,0.9249478578567505,0.3854658305644989,0.4723547399044037,0.9548577070236206
3,7,3,5,reasoning,4608,0.9246737360954285,0.3764339089393616,0.4746054410934448,0.9562424421310425
3,7,3,6,translation,4608,0.9188500642776489,0.39119821786880493,0.4843083620071411,0.9499998092651367
3,7,4,0,general_ko,4608,0.9028998613357544,0.48276233673095703,0.509408175945282,0.932140052318573
3,7,4,1,general_en,4608,0.902766227722168,0.45000743865966797,0.5117425918579102,0.9374207258224487
3,7,4,2,math_ko,4608,0.9047377109527588,0.47985097765922546,0.5068679451942444,0.9352107644081116
3,7,4,3,math_en,4608,0.8988465070724487,0.48629412055015564,0.5159578919410706,0.9295459389686584
3,7,4,4,code,4608,0.900836706161499,0.4759404957294464,0.5145765542984009,0.9319108128547668
3,7,4,5,reasoning,4608,0.9031832218170166,0.5094019770622253,0.5070680975914001,0.9305309653282166
3,7,4,6,translation,4608,0.9055136442184448,0.48034608364105225,0.5066921710968018,0.9359616041183472
3,7,5,0,general_ko,4608,0.8987376093864441,0.47227826714515686,0.5187523365020752,0.93192458152771
3,7,5,1,general_en,4608,0.8848979473114014,0.5800778269767761,0.5365235805511475,0.9146429896354675
3,7,5,2,math_ko,4608,0.8922790884971619,0.5361016392707825,0.52671879529953,0.9261171817779541
3,7,5,3,math_en,4608,0.891430139541626,0.518875777721405,0.5278641581535339,0.924839437007904
3,7,5,4,code,4608,0.9066944122314453,0.4476798474788666,0.5063902139663696,0.9400745034217834
3,7,5,5,reasoning,4608,0.8938261866569519,0.49996790289878845,0.5263456106185913,0.929142415523529
3,7,5,6,translation,4608,0.8953192234039307,0.46369096636772156,0.5253629088401794,0.9315189719200134
3,7,6,0,general_ko,4608,0.876521110534668,0.6133837103843689,0.5439784526824951,0.9035341739654541
3,7,6,1,general_en,4608,0.8739280700683594,0.6404962539672852,0.5478466153144836,0.8985539674758911
3,7,6,2,math_ko,4608,0.8727405667304993,0.6740841865539551,0.5474154353141785,0.8938601016998291
3,7,6,3,math_en,4608,0.870411217212677,0.6875636577606201,0.5525939464569092,0.8887999057769775
3,7,6,4,code,4608,0.8744938969612122,0.5647658109664917,0.549358069896698,0.90192711353302
3,7,6,5,reasoning,4608,0.8665297627449036,0.7347639799118042,0.554597020149231,0.8841902613639832
3,7,6,6,translation,4608,0.8648785352706909,0.7282410860061646,0.5522322654724121,0.8820928931236267
3,7,7,0,general_ko,4608,0.8004857301712036,1.0173243284225464,0.6150017976760864,0.7924522757530212
3,7,7,1,general_en,4608,0.8210904598236084,0.9954696297645569,0.5933064222335815,0.8084555864334106
3,7,7,2,math_ko,4608,0.799448549747467,1.0065014362335205,0.615437924861908,0.7884358167648315
3,7,7,3,math_en,4608,0.8112300634384155,0.9579641819000244,0.6055216193199158,0.8025416731834412
3,7,7,4,code,4608,0.8157570958137512,0.9641305208206177,0.6008700728416443,0.808905839920044
3,7,7,5,reasoning,4608,0.8052980899810791,1.0294101238250732,0.6108171343803406,0.7914527654647827
3,7,7,6,translation,4608,0.8280575275421143,0.8216109871864319,0.5930184721946716,0.8299400210380554
3,8,0,0,general_ko,4608,0.9440454840660095,0.33032602071762085,0.475145548582077,0.9689589738845825
3,8,0,1,general_en,4608,0.9443930387496948,0.29884767532348633,0.47452858090400696,0.9698182344436646
3,8,0,2,math_ko,4608,0.9442341923713684,0.29748663306236267,0.47602951526641846,0.9696839451789856
3,8,0,3,math_en,4608,0.9443764090538025,0.3282977342605591,0.4735870361328125,0.9688926339149475
3,8,0,4,code,4608,0.9424826502799988,0.32345783710479736,0.47888311743736267,0.9677138924598694
3,8,0,5,reasoning,4608,0.9445888996124268,0.2974094748497009,0.4760042428970337,0.971259355545044
3,8,0,6,translation,4608,0.9450730085372925,0.29447829723358154,0.47466468811035156,0.970660924911499
3,8,1,0,general_ko,4608,0.9380695819854736,0.3585149049758911,0.4864194095134735,0.9603511095046997
3,8,1,1,general_en,4608,0.9399278163909912,0.3295757472515106,0.48379647731781006,0.9649757742881775
3,8,1,2,math_ko,4608,0.9398411512374878,0.3506681025028229,0.4831077754497528,0.962849497795105
3,8,1,3,math_en,4608,0.9386179447174072,0.3586421608924866,0.4854143559932709,0.9624699354171753
3,8,1,4,code,4608,0.939268946647644,0.33320358395576477,0.48665305972099304,0.9662201404571533
3,8,1,5,reasoning,4608,0.939754068851471,0.3381597697734833,0.48442256450653076,0.9638869166374207
3,8,1,6,translation,4608,0.9388363361358643,0.3374505639076233,0.48687994480133057,0.964675784111023
3,8,2,0,general_ko,4608,0.9391986131668091,0.33166375756263733,0.4855257570743561,0.9661967158317566
3,8,2,1,general_en,4608,0.938086211681366,0.3300037384033203,0.48981973528862,0.966736376285553
3,8,2,2,math_ko,4608,0.9359922409057617,0.35344579815864563,0.4915417432785034,0.9627091288566589
3,8,2,3,math_en,4608,0.9398472905158997,0.3478510081768036,0.4842604398727417,0.9664836525917053
3,8,2,4,code,4608,0.9399163722991943,0.32481634616851807,0.4867022931575775,0.9685302376747131
3,8,2,5,reasoning,4608,0.9389601945877075,0.33280932903289795,0.4861825704574585,0.9665064215660095
3,8,2,6,translation,4608,0.9398452043533325,0.3470737636089325,0.4840747117996216,0.9660181403160095
3,8,3,0,general_ko,4608,0.9248673915863037,0.40111780166625977,0.5124142169952393,0.9537627100944519
3,8,3,1,general_en,4608,0.919463038444519,0.4097435772418976,0.5244762301445007,0.9518740177154541
3,8,3,2,math_ko,4608,0.9232809543609619,0.44722986221313477,0.5128083825111389,0.9510165452957153
3,8,3,3,math_en,4608,0.9194380640983582,0.4084966480731964,0.5224885940551758,0.9502162933349609
3,8,3,4,code,4608,0.9225614070892334,0.403104305267334,0.515800952911377,0.9510695338249207
3,8,3,5,reasoning,4608,0.9223406910896301,0.4051421582698822,0.517751932144165,0.9537314176559448
3,8,3,6,translation,4608,0.9152088165283203,0.4125186502933502,0.5303849577903748,0.9467600584030151
3,8,4,0,general_ko,4608,0.9018173217773438,0.5249332785606384,0.549418032169342,0.9310512542724609
3,8,4,1,general_en,4608,0.9021392464637756,0.47221681475639343,0.5498487949371338,0.9354137778282166
3,8,4,2,math_ko,4608,0.8990538120269775,0.49526894092559814,0.5530732274055481,0.929340660572052
3,8,4,3,math_en,4608,0.9006979465484619,0.49431154131889343,0.5516659021377563,0.9326098561286926
3,8,4,4,code,4608,0.9020827412605286,0.48636341094970703,0.5497252345085144,0.932415246963501
3,8,4,5,reasoning,4608,0.9010475873947144,0.5178526639938354,0.5506273508071899,0.9313618540763855
3,8,4,6,translation,4608,0.9055694937705994,0.4689372479915619,0.543405294418335,0.9347555637359619
3,8,5,0,general_ko,4608,0.8990051746368408,0.49098384380340576,0.5562429428100586,0.9324339628219604
3,8,5,1,general_en,4608,0.8908679485321045,0.5281352996826172,0.5666669011116028,0.9228255748748779
3,8,5,2,math_ko,4608,0.8883525133132935,0.5244107842445374,0.5700564980506897,0.9248282313346863
3,8,5,3,math_en,4608,0.8907343745231628,0.5104710459709167,0.5682096481323242,0.9254066944122314
3,8,5,4,code,4608,0.9038090109825134,0.45693567395210266,0.5495349168777466,0.9377299547195435
3,8,5,5,reasoning,4608,0.8925330638885498,0.46049562096595764,0.5669953227043152,0.9284294843673706
3,8,5,6,translation,4608,0.8913256525993347,0.528690755367279,0.5669403076171875,0.9235430955886841
3,8,6,0,general_ko,4608,0.8667011857032776,0.6679796576499939,0.5907902121543884,0.8908818364143372
3,8,6,1,general_en,4608,0.861632764339447,0.7097604274749756,0.5964062213897705,0.8838502168655396
3,8,6,2,math_ko,4608,0.8651278018951416,0.6787416338920593,0.5937851667404175,0.8883712887763977
3,8,6,3,math_en,4608,0.8599514365196228,0.7542241215705872,0.5996593832969666,0.8784748315811157
3,8,6,4,code,4608,0.8685176372528076,0.6386134624481201,0.5947577953338623,0.8972174525260925
3,8,6,5,reasoning,4608,0.8537324070930481,0.7578772306442261,0.6038335561752319,0.8714485168457031
3,8,6,6,translation,4608,0.8560627102851868,0.767125129699707,0.6026077270507812,0.8749576210975647
3,8,7,0,general_ko,4608,0.7916865348815918,1.071524977684021,0.6478966474533081,0.7797204852104187
3,8,7,1,general_en,4608,0.8032472133636475,1.0158677101135254,0.6410086750984192,0.7921187877655029
3,8,7,2,math_ko,4608,0.8061468005180359,1.0262514352798462,0.6392041444778442,0.7950158715248108
3,8,7,3,math_en,4608,0.8082814812660217,0.9865026473999023,0.6363836526870728,0.7964657545089722
3,8,7,4,code,4608,0.8010333180427551,1.0374360084533691,0.6417319178581238,0.7910616993904114
3,8,7,5,reasoning,4608,0.7988671660423279,1.0104295015335083,0.6448019742965698,0.7861400246620178
3,8,7,6,translation,4608,0.8100070357322693,0.9364759922027588,0.6373283863067627,0.8047844767570496
4,1,0,0,general_ko,4608,0.9814077019691467,0.14957758784294128,0.06196080893278122,0.0
4,1,0,1,general_en,4608,0.9813933968544006,0.13976314663887024,0.06187807023525238,0.0
4,1,0,2,math_ko,4608,0.9811017513275146,0.1384989619255066,0.062321558594703674,0.0
4,1,0,3,math_en,4608,0.9808357954025269,0.14241425693035126,0.06250002980232239,0.0
4,1,0,4,code,4608,0.9809191226959229,0.14449381828308105,0.06216563284397125,0.0
4,1,0,5,reasoning,4608,0.9814905524253845,0.13588057458400726,0.06111547723412514,0.0
4,1,0,6,translation,4608,0.9814016819000244,0.14484255015850067,0.06176898255944252,0.0
4,1,1,0,general_ko,4608,0.9858012795448303,0.1217663586139679,0.05702643841505051,0.0
4,1,1,1,general_en,4608,0.9856402277946472,0.1271607130765915,0.05759039148688316,0.0
4,1,1,2,math_ko,4608,0.9857954382896423,0.13644522428512573,0.05772089213132858,0.0
4,1,1,3,math_en,4608,0.9857870936393738,0.12274299561977386,0.0576072596013546,0.0
4,1,1,4,code,4608,0.9856089353561401,0.1184205710887909,0.05723460018634796,0.0
4,1,1,5,reasoning,4608,0.9855892658233643,0.12262678146362305,0.05759106203913689,0.0
4,1,1,6,translation,4608,0.9854981899261475,0.12245845794677734,0.057357337325811386,0.0
4,1,2,0,general_ko,4608,0.9852488040924072,0.13945980370044708,0.05850605666637421,0.0
4,1,2,1,general_en,4608,0.9846212863922119,0.14282719790935516,0.0595330074429512,0.0
4,1,2,2,math_ko,4608,0.9847016930580139,0.1369350701570511,0.05878730118274689,0.0
4,1,2,3,math_en,4608,0.9845989942550659,0.1392412781715393,0.05938247963786125,0.0
4,1,2,4,code,4608,0.9850315451622009,0.1324317455291748,0.058558542281389236,0.0
4,1,2,5,reasoning,4608,0.9848058223724365,0.13104455173015594,0.05847851559519768,0.0
4,1,2,6,translation,4608,0.9848802089691162,0.1357579529285431,0.058795709162950516,0.0
4,1,3,0,general_ko,4608,0.9862540364265442,0.12972351908683777,0.057039063423871994,0.0
4,1,3,1,general_en,4608,0.9866135716438293,0.1322515457868576,0.05692748352885246,0.0
4,1,3,2,math_ko,4608,0.9860484004020691,0.14149035513401031,0.05811399966478348,0.0
4,1,3,3,math_en,4608,0.9863556623458862,0.13598762452602386,0.05767389014363289,0.0
4,1,3,4,code,4608,0.9860289096832275,0.11806447058916092,0.05660521239042282,0.0
4,1,3,5,reasoning,4608,0.9857643842697144,0.12795764207839966,0.05766092240810394,0.0
4,1,3,6,translation,4608,0.9858615398406982,0.13393497467041016,0.057926494628190994,0.0
4,1,4,0,general_ko,4608,0.9878631234169006,0.11511140316724777,0.05487106740474701,0.0
4,1,4,1,general_en,4608,0.9878139495849609,0.12291637808084488,0.055541157722473145,0.0
4,1,4,2,math_ko,4608,0.9876106977462769,0.12454334646463394,0.05585741251707077,0.0
4,1,4,3,math_en,4608,0.9878760576248169,0.1178644523024559,0.055047180503606796,0.0
4,1,4,4,code,4608,0.9876173734664917,0.1202213242650032,0.05556468293070793,0.0
4,1,4,5,reasoning,4608,0.9877302646636963,0.11536812782287598,0.05499773472547531,0.0
4,1,4,6,translation,4608,0.9880279898643494,0.1184263750910759,0.054699838161468506,0.0
4,1,5,0,general_ko,4608,0.9891427159309387,0.12066194415092468,0.053997986018657684,0.0
4,1,5,1,general_en,4608,0.9893835783004761,0.1228150799870491,0.05390595644712448,0.0
4,1,5,2,math_ko,4608,0.9888534545898438,0.11669215559959412,0.05413747578859329,0.0
4,1,5,3,math_en,4608,0.988867998123169,0.11408843100070953,0.05384533107280731,0.0
4,1,5,4,code,4608,0.9889802932739258,0.11115127056837082,0.05363066494464874,0.0
4,1,5,5,reasoning,4608,0.9893409013748169,0.12318400293588638,0.05397144332528114,0.0
4,1,5,6,translation,4608,0.9892226457595825,0.11175356805324554,0.0537237673997879,0.0
4,1,6,0,general_ko,4608,0.9888182878494263,0.115920290350914,0.05435109883546829,0.0
4,1,6,1,general_en,4608,0.9890373945236206,0.11249542236328125,0.05366752669215202,0.0
4,1,6,2,math_ko,4608,0.9889147877693176,0.11117679625749588,0.05370238795876503,0.0
4,1,6,3,math_en,4608,0.9890297651290894,0.12089892476797104,0.05427473410964012,0.0
4,1,6,4,code,4608,0.9882537126541138,0.11788758635520935,0.054513007402420044,0.0
4,1,6,5,reasoning,4608,0.989063024520874,0.11861353367567062,0.05372707545757294,0.0
4,1,6,6,translation,4608,0.9888150691986084,0.1163141056895256,0.05387330800294876,0.0
4,1,7,0,general_ko,4608,0.9874162673950195,0.11692497134208679,0.05566512793302536,0.0
4,1,7,1,general_en,4608,0.98788982629776,0.11607249826192856,0.05532361567020416,0.0
4,1,7,2,math_ko,4608,0.987311065196991,0.12191624194383621,0.05604075640439987,0.0
4,1,7,3,math_en,4608,0.9876769185066223,0.12864531576633453,0.05602427199482918,0.0
4,1,7,4,code,4608,0.9867973327636719,0.1259845644235611,0.0563335157930851,0.0
4,1,7,5,reasoning,4608,0.987183690071106,0.12566345930099487,0.056044358760118484,0.0
4,1,7,6,translation,4608,0.9874732494354248,0.12786391377449036,0.056089308112859726,0.0
4,2,0,0,general_ko,4608,0.9393145442008972,0.42118752002716064,0.19316741824150085,0.9532387852668762
4,2,0,1,general_en,4608,0.9375260472297668,0.42572587728500366,0.1961321085691452,0.9521802067756653
4,2,0,2,math_ko,4608,0.9384100437164307,0.4305034279823303,0.19576579332351685,0.951278030872345
4,2,0,3,math_en,4608,0.9388768076896667,0.3922736346721649,0.19307512044906616,0.9581001996994019
4,2,0,4,code,4608,0.938941240310669,0.4295755624771118,0.19354398548603058,0.9499485492706299
4,2,0,5,reasoning,4608,0.9391194581985474,0.4015924632549286,0.19267994165420532,0.9548429846763611
4,2,0,6,translation,4608,0.938950777053833,0.3706672489643097,0.19275575876235962,0.9607923030853271
4,2,1,0,general_ko,4608,0.9261958003044128,0.5281718969345093,0.21620824933052063,0.9289669394493103
4,2,1,1,general_en,4608,0.9273917078971863,0.4743330776691437,0.21309563517570496,0.9420157670974731
4,2,1,2,math_ko,4608,0.9226318001747131,0.49004554748535156,0.22188453376293182,0.935644805431366
4,2,1,3,math_en,4608,0.9264662265777588,0.4790130853652954,0.21321511268615723,0.9387238621711731
4,2,1,4,code,4608,0.9303359985351562,0.4726863503456116,0.20708118379116058,0.9413090944290161
4,2,1,5,reasoning,4608,0.9266690015792847,0.4993402659893036,0.21473786234855652,0.9362309575080872
4,2,1,6,translation,4608,0.9252293109893799,0.5169920325279236,0.21595104038715363,0.9322075247764587
4,2,2,0,general_ko,4608,0.9153397083282471,0.5177489519119263,0.2273232638835907,0.9297606348991394
4,2,2,1,general_en,4608,0.9186537265777588,0.4854077100753784,0.2220969796180725,0.9351590275764465
4,2,2,2,math_ko,4608,0.9139305949211121,0.49756622314453125,0.22880145907402039,0.9367512464523315
4,2,2,3,math_en,4608,0.9158276319503784,0.5071606040000916,0.2254210114479065,0.9334137439727783
4,2,2,4,code,4608,0.9174349308013916,0.5136807560920715,0.22469398379325867,0.9321771264076233
4,2,2,5,reasoning,4608,0.9187236428260803,0.4893491566181183,0.2224932312965393,0.9335267543792725
4,2,2,6,translation,4608,0.9111487865447998,0.5534417033195496,0.23294013738632202,0.922992467880249
4,2,3,0,general_ko,4608,0.9143232703208923,0.5220967531204224,0.22819402813911438,0.9267423152923584
4,2,3,1,general_en,4608,0.9142435789108276,0.55320805311203,0.22930394113063812,0.9190260767936707
4,2,3,2,math_ko,4608,0.9103060960769653,0.5408532619476318,0.23356832563877106,0.9234130382537842
4,2,3,3,math_en,4608,0.9127667546272278,0.5287256240844727,0.2297099232673645,0.92820805311203
4,2,3,4,code,4608,0.9182558059692383,0.4794244170188904,0.21888510882854462,0.9377166032791138
4,2,3,5,reasoning,4608,0.917354166507721,0.48987600207328796,0.22326108813285828,0.9340693354606628
4,2,3,6,translation,4608,0.9157646894454956,0.49533334374427795,0.22690528631210327,0.935082733631134
4,2,4,0,general_ko,4608,0.9033281803131104,0.532028317451477,0.24182121455669403,0.9236417412757874
4,2,4,1,general_en,4608,0.9103428721427917,0.5142145156860352,0.2315349578857422,0.9303073883056641
4,2,4,2,math_ko,4608,0.9102817177772522,0.4954802691936493,0.23045118153095245,0.9345099329948425
4,2,4,3,math_en,4608,0.901531457901001,0.5131628513336182,0.24328285455703735,0.9293692708015442
4,2,4,4,code,4608,0.8920425772666931,0.5922234058380127,0.26022160053253174,0.9108055830001831
4,2,4,5,reasoning,4608,0.9133411049842834,0.5338549613952637,0.22884300351142883,0.9271448850631714
4,2,4,6,translation,4608,0.9004871845245361,0.5664258599281311,0.24668090045452118,0.9174195528030396
4,2,5,0,general_ko,4608,0.9040960669517517,0.5567319393157959,0.24256759881973267,0.9199477434158325
4,2,5,1,general_en,4608,0.9017178416252136,0.515460729598999,0.24535854160785675,0.9283673763275146
4,2,5,2,math_ko,4608,0.8899275660514832,0.6022995710372925,0.2624901533126831,0.9073735475540161
4,2,5,3,math_en,4608,0.8995080590248108,0.5485274791717529,0.25050148367881775,0.9218789339065552
4,2,5,4,code,4608,0.8927872180938721,0.6220026016235352,0.2590438425540924,0.905684232711792
4,2,5,5,reasoning,4608,0.8969979882240295,0.5955455303192139,0.25261223316192627,0.9109117984771729
4,2,5,6,translation,4608,0.8956683278083801,0.6056382060050964,0.25641930103302,0.9093491435050964
4,2,6,0,general_ko,4608,0.8874465227127075,0.6734819412231445,0.26885679364204407,0.8935754299163818
4,2,6,1,general_en,4608,0.8867563605308533,0.6386830806732178,0.2636883556842804,0.8980916142463684
4,2,6,2,math_ko,4608,0.894852876663208,0.6133098006248474,0.25585630536079407,0.9054263234138489
4,2,6,3,math_en,4608,0.8918425440788269,0.6188492178916931,0.2599199116230011,0.9042398929595947
4,2,6,4,code,4608,0.8909531831741333,0.6281447410583496,0.26137590408325195,0.90370774269104
4,2,6,5,reasoning,4608,0.8733742833137512,0.7042901515960693,0.2889847457408905,0.8822810649871826
4,2,6,6,translation,4608,0.8850604295730591,0.7149333357810974,0.27072980999946594,0.879257082939148
4,2,7,0,general_ko,4608,0.8675099611282349,0.7498624920845032,0.2949894666671753,0.868289053440094
4,2,7,1,general_en,4608,0.8789286613464355,0.6898682117462158,0.2799752354621887,0.8847988247871399
4,2,7,2,math_ko,4608,0.8627803325653076,0.7316212058067322,0.30303990840911865,0.873328447341919
4,2,7,3,math_en,4608,0.8692378997802734,0.7516761422157288,0.2917042374610901,0.8693665266036987
4,2,7,4,code,4608,0.854027509689331,0.8067182898521423,0.3102667033672333,0.856277346611023
4,2,7,5,reasoning,4608,0.8703539371490479,0.7383385896682739,0.289279043674469,0.8734003305435181
4,2,7,6,translation,4608,0.8750341534614563,0.6842536330223083,0.28549665212631226,0.885581374168396
4,3,0,0,general_ko,4608,0.9462897181510925,0.3107651472091675,0.23932531476020813,0.9714794158935547
