seed,pair,layer_id,metric_name,value,step_a,step_b
2,1-6,3,spearman,0.5188257098197937,1500,1500
2,1-6,4,top1_agreement,0.16917782738095238,1500,1500
2,1-6,4,nestedness,0.5753968253968254,1500,1500
2,1-6,4,spearman,0.4487469792366028,1500,1500
2,1-6,5,top1_agreement,0.15274677579365079,1500,1500
2,1-6,5,nestedness,0.5145399305555556,1500,1500
2,1-6,5,spearman,0.40547695755958557,1500,1500
2,1-6,6,top1_agreement,0.14505828373015872,1500,1500
2,1-6,6,nestedness,0.5196862599206349,1500,1500
2,1-6,6,spearman,0.4423539638519287,1500,1500
2,1-6,7,top1_agreement,0.1670076884920635,1500,1500
2,1-6,7,nestedness,0.5741257440476191,1500,1500
2,1-6,7,spearman,0.4810478687286377,1500,1500
2,1-7,0,top1_agreement,0.4292844742063492,1500,1500
2,1-7,0,nestedness,0.9321056547619048,1500,1500
2,1-7,0,spearman,0.8387929797172546,1500,1500
2,1-7,1,top1_agreement,0.30769469246031744,1500,1500
2,1-7,1,nestedness,0.835999503968254,1500,1500
2,1-7,1,spearman,0.7177685499191284,1500,1500
2,1-7,2,top1_agreement,0.26162574404761907,1500,1500
2,1-7,2,nestedness,0.7652839781746031,1500,1500
2,1-7,2,spearman,0.636274516582489,1500,1500
2,1-7,3,top1_agreement,0.19934275793650794,1500,1500
2,1-7,3,nestedness,0.6540798611111112,1500,1500
2,1-7,3,spearman,0.5293036699295044,1500,1500
2,1-7,4,top1_agreement,0.16458953373015872,1500,1500
2,1-7,4,nestedness,0.6062748015873016,1500,1500
2,1-7,4,spearman,0.4507638216018677,1500,1500
2,1-7,5,top1_agreement,0.1507626488095238,1500,1500
2,1-7,5,nestedness,0.5631200396825397,1500,1500
2,1-7,5,spearman,0.41947779059410095,1500,1500
2,1-7,6,top1_agreement,0.1412140376984127,1500,1500
2,1-7,6,nestedness,0.5795510912698413,1500,1500
2,1-7,6,spearman,0.45311930775642395,1500,1500
2,1-7,7,top1_agreement,0.16768973214285715,1500,1500
2,1-7,7,nestedness,0.6338975694444444,1500,1500
2,1-7,7,spearman,0.4744243025779724,1500,1500
2,1-8,0,top1_agreement,0.42974950396825395,1500,1500
2,1-8,0,nestedness,0.9552951388888888,1500,1500
2,1-8,0,spearman,0.837422788143158,1500,1500
2,1-8,1,top1_agreement,0.30648561507936506,1500,1500
2,1-8,1,nestedness,0.857421875,1500,1500
2,1-8,1,spearman,0.7200137972831726,1500,1500
2,1-8,2,top1_agreement,0.2556423611111111,1500,1500
2,1-8,2,nestedness,0.7894655257936508,1500,1500
2,1-8,2,spearman,0.6332970261573792,1500,1500
2,1-8,3,top1_agreement,0.18843005952380953,1500,1500
2,1-8,3,nestedness,0.6955915178571429,1500,1500
2,1-8,3,spearman,0.5315205454826355,1500,1500
2,1-8,4,top1_agreement,0.16496155753968253,1500,1500
2,1-8,4,nestedness,0.6563740079365079,1500,1500
2,1-8,4,spearman,0.45468276739120483,1500,1500
2,1-8,5,top1_agreement,0.14735243055555555,1500,1500
2,1-8,5,nestedness,0.6143353174603174,1500,1500
2,1-8,5,spearman,0.41659268736839294,1500,1500
2,1-8,6,top1_agreement,0.1453062996031746,1500,1500
2,1-8,6,nestedness,0.6274801587301587,1500,1500
2,1-8,6,spearman,0.4498444199562073,1500,1500
2,1-8,7,top1_agreement,0.16117931547619047,1500,1500
2,1-8,7,nestedness,0.6430741567460317,1500,1500
2,1-8,7,spearman,0.4648849070072174,1500,1500
2,2-3,0,top1_agreement,0.6558159722222222,1500,1500
2,2-3,0,nestedness,0.8496248759920635,1500,1500
2,2-3,0,spearman,0.9461811780929565,1500,1500
2,2-3,0,coactivation_cosine,0.8189579526731884,1500,1500
2,2-3,0,top_pair_overlap,0.17647058823529413,1500,1500
2,2-3,1,top1_agreement,0.5922929067460317,1500,1500
2,2-3,1,nestedness,0.7520771329365079,1500,1500
2,2-3,1,spearman,0.8800894021987915,1500,1500
2,2-3,1,coactivation_cosine,0.8211028461979705,1500,1500
2,2-3,1,top_pair_overlap,0.17647058823529413,1500,1500
2,2-3,2,top1_agreement,0.47761656746031744,1500,1500
2,2-3,2,nestedness,0.6432756696428571,1500,1500
2,2-3,2,spearman,0.8055465221405029,1500,1500
2,2-3,2,coactivation_cosine,0.847569988628167,1500,1500
2,2-3,2,top_pair_overlap,0.17647058823529413,1500,1500
2,2-3,3,top1_agreement,0.4283544146825397,1500,1500
2,2-3,3,nestedness,0.5930834573412699,1500,1500
2,2-3,3,spearman,0.749744176864624,1500,1500
2,2-3,3,coactivation_cosine,0.8375647710635206,1500,1500
2,2-3,3,top_pair_overlap,0.25,1500,1500
2,2-3,4,top1_agreement,0.43266369047619047,1500,1500
2,2-3,4,nestedness,0.5709945436507936,1500,1500
2,2-3,4,spearman,0.6901170611381531,1500,1500
2,2-3,4,coactivation_cosine,0.7925617323266905,1500,1500
2,2-3,4,top_pair_overlap,0.1111111111111111,1500,1500
2,2-3,5,top1_agreement,0.4419952876984127,1500,1500
2,2-3,5,nestedness,0.5344122023809523,1500,1500
2,2-3,5,spearman,0.6502804160118103,1500,1500
2,2-3,5,coactivation_cosine,0.7606487781291649,1500,1500
2,2-3,5,top_pair_overlap,0.25,1500,1500
2,2-3,6,top1_agreement,0.40166170634920634,1500,1500
2,2-3,6,nestedness,0.49927145337301587,1500,1500
2,2-3,6,spearman,0.612726092338562,1500,1500
2,2-3,6,coactivation_cosine,0.5670772292369791,1500,1500
2,2-3,6,top_pair_overlap,0.1111111111111111,1500,1500
2,2-3,7,top1_agreement,0.40969122023809523,1500,1500
2,2-3,7,nestedness,0.49953497023809523,1500,1500
2,2-3,7,spearman,0.6206986904144287,1500,1500
2,2-3,7,coactivation_cosine,0.5208737961913156,1500,1500
2,2-3,7,top_pair_overlap,0.1111111111111111,1500,1500
2,2-4,0,top1_agreement,0.6222098214285714,1500,1500
2,2-4,0,nestedness,0.8994605654761905,1500,1500
2,2-4,0,spearman,0.9393437504768372,1500,1500
2,2-4,0,coactivation_cosine,0.7786315765731878,1500,1500
2,2-4,0,top_pair_overlap,0.05263157894736842,1500,1500
2,2-4,1,top1_agreement,0.5497581845238095,1500,1500
2,2-4,1,nestedness,0.8089502728174603,1500,1500
2,2-4,1,spearman,0.8714656233787537,1500,1500
2,2-4,1,coactivation_cosine,0.7863287134833598,1500,1500
2,2-4,1,top_pair_overlap,0.17647058823529413,1500,1500
2,2-4,2,top1_agreement,0.4521329365079365,1500,1500
2,2-4,2,nestedness,0.7126426091269841,1500,1500
2,2-4,2,spearman,0.7925881147384644,1500,1500
2,2-4,2,coactivation_cosine,0.8212647249188856,1500,1500
2,2-4,2,top_pair_overlap,0.1111111111111111,1500,1500
2,2-4,3,top1_agreement,0.392609126984127,1500,1500
2,2-4,3,nestedness,0.6684027777777778,1500,1500
2,2-4,3,spearman,0.7337654829025269,1500,1500
2,2-4,3,coactivation_cosine,0.8196768295436374,1500,1500
2,2-4,3,top_pair_overlap,0.25,1500,1500
2,2-4,4,top1_agreement,0.37906125992063494,1500,1500
2,2-4,4,nestedness,0.6247674851190477,1500,1500
2,2-4,4,spearman,0.6696400046348572,1500,1500
2,2-4,4,coactivation_cosine,0.7591083462013918,1500,1500
2,2-4,4,top_pair_overlap,0.1111111111111111,1500,1500
2,2-4,5,top1_agreement,0.374968998015873,1500,1500
2,2-4,5,nestedness,0.5737847222222222,1500,1500
2,2-4,5,spearman,0.621823251247406,1500,1500
2,2-4,5,coactivation_cosine,0.7248643724992478,1500,1500
2,2-4,5,top_pair_overlap,0.17647058823529413,1500,1500
2,2-4,6,top1_agreement,0.38678075396825395,1500,1500
2,2-4,6,nestedness,0.564453125,1500,1500
2,2-4,6,spearman,0.6081861257553101,1500,1500
2,2-4,6,coactivation_cosine,0.6312435879485204,1500,1500
2,2-4,6,top_pair_overlap,0.05263157894736842,1500,1500
2,2-4,7,top1_agreement,0.3835875496031746,1500,1500
2,2-4,7,nestedness,0.5777374751984127,1500,1500
2,2-4,7,spearman,0.6055930256843567,1500,1500
2,2-4,7,coactivation_cosine,0.637927073477216,1500,1500
2,2-4,7,top_pair_overlap,0.1111111111111111,1500,1500
2,2-5,0,top1_agreement,0.6255890376984127,1500,1500
2,2-5,0,nestedness,0.9432043650793651,1500,1500
2,2-5,0,spearman,0.9360320568084717,1500,1500
2,2-5,0,coactivation_cosine,0.7597961328036618,1500,1500
2,2-5,0,top_pair_overlap,0.25,1500,1500
2,2-5,1,top1_agreement,0.5611979166666666,1500,1500
2,2-5,1,nestedness,0.8686445932539683,1500,1500
2,2-5,1,spearman,0.8683279752731323,1500,1500
2,2-5,1,coactivation_cosine,0.7792987170825819,1500,1500
2,2-5,1,top_pair_overlap,0.17647058823529413,1500,1500
2,2-5,2,top1_agreement,0.42931547619047616,1500,1500
2,2-5,2,nestedness,0.7671750992063492,1500,1500
2,2-5,2,spearman,0.7898433804512024,1500,1500
2,2-5,2,coactivation_cosine,0.806565212065299,1500,1500
2,2-5,2,top_pair_overlap,0.1111111111111111,1500,1500
2,2-5,3,top1_agreement,0.3785652281746032,1500,1500
2,2-5,3,nestedness,0.7183159722222222,1500,1500
2,2-5,3,spearman,0.7261908054351807,1500,1500
2,2-5,3,coactivation_cosine,0.7963122827599604,1500,1500
2,2-5,3,top_pair_overlap,0.1111111111111111,1500,1500
2,2-5,4,top1_agreement,0.373046875,1500,1500
2,2-5,4,nestedness,0.6751457093253969,1500,1500
2,2-5,4,spearman,0.6568405628204346,1500,1500
2,2-5,4,coactivation_cosine,0.759879234587608,1500,1500
2,2-5,4,top_pair_overlap,0.1111111111111111,1500,1500
2,2-5,5,top1_agreement,0.36312624007936506,1500,1500
2,2-5,5,nestedness,0.6554284474206349,1500,1500
2,2-5,5,spearman,0.618015468120575,1500,1500
2,2-5,5,coactivation_cosine,0.7302578899525125,1500,1500
2,2-5,5,top_pair_overlap,0.25,1500,1500
2,2-5,6,top1_agreement,0.37915426587301587,1500,1500
2,2-5,6,nestedness,0.6191561259920635,1500,1500
2,2-5,6,spearman,0.604645848274231,1500,1500
2,2-5,6,coactivation_cosine,0.5927765281846128,1500,1500
2,2-5,6,top_pair_overlap,0.05263157894736842,1500,1500
2,2-5,7,top1_agreement,0.3668774801587302,1500,1500
2,2-5,7,nestedness,0.6156063988095238,1500,1500
2,2-5,7,spearman,0.5827900767326355,1500,1500
2,2-5,7,coactivation_cosine,0.5644805790487689,1500,1500
2,2-5,7,top_pair_overlap,0.1111111111111111,1500,1500
2,2-6,0,top1_agreement,0.6085999503968254,1500,1500
2,2-6,0,nestedness,0.9588913690476191,1500,1500
2,2-6,0,spearman,0.931321382522583,1500,1500
2,2-6,0,coactivation_cosine,0.7456666986978342,1500,1500
2,2-6,0,top_pair_overlap,0.17647058823529413,1500,1500
2,2-6,1,top1_agreement,0.5202132936507936,1500,1500
2,2-6,1,nestedness,0.8956473214285714,1500,1500
2,2-6,1,spearman,0.8592813611030579,1500,1500
2,2-6,1,coactivation_cosine,0.7491203021720163,1500,1500
2,2-6,1,top_pair_overlap,0.05263157894736842,1500,1500
2,2-6,2,top1_agreement,0.429656498015873,1500,1500
2,2-6,2,nestedness,0.8133525545634921,1500,1500
2,2-6,2,spearman,0.78109210729599,1500,1500
2,2-6,2,coactivation_cosine,0.8093415682066099,1500,1500
2,2-6,2,top_pair_overlap,0.17647058823529413,1500,1500
2,2-6,3,top1_agreement,0.37741815476190477,1500,1500
2,2-6,3,nestedness,0.7666170634920635,1500,1500
2,2-6,3,spearman,0.7171364426612854,1500,1500
2,2-6,3,coactivation_cosine,0.8244265479655112,1500,1500
2,2-6,3,top_pair_overlap,0.25,1500,1500
2,2-6,4,top1_agreement,0.37689112103174605,1500,1500
2,2-6,4,nestedness,0.7282521081349206,1500,1500
2,2-6,4,spearman,0.6540737748146057,1500,1500
2,2-6,4,coactivation_cosine,0.7458418500874721,1500,1500
2,2-6,4,top_pair_overlap,0.17647058823529413,1500,1500
2,2-6,5,top1_agreement,0.33900669642857145,1500,1500
2,2-6,5,nestedness,0.6700613839285714,1500,1500
2,2-6,5,spearman,0.5967609882354736,1500,1500
2,2-6,5,coactivation_cosine,0.692744926906575,1500,1500
2,2-6,5,top_pair_overlap,0.17647058823529413,1500,1500
2,2-6,6,top1_agreement,0.34033978174603174,1500,1500
2,2-6,6,nestedness,0.6549479166666666,1500,1500
2,2-6,6,spearman,0.5793765783309937,1500,1500
2,2-6,6,coactivation_cosine,0.5820610273084469,1500,1500
2,2-6,6,top_pair_overlap,0.05263157894736842,1500,1500
2,2-6,7,top1_agreement,0.3401847718253968,1500,1500
2,2-6,7,nestedness,0.6354321676587301,1500,1500
2,2-6,7,spearman,0.5525766611099243,1500,1500
2,2-6,7,coactivation_cosine,0.5153574684263835,1500,1500
2,2-6,7,top_pair_overlap,0.1111111111111111,1500,1500
2,2-7,0,top1_agreement,0.5908668154761905,1500,1500
2,2-7,0,nestedness,0.9689205109126984,1500,1500
2,2-7,0,spearman,0.929050862789154,1500,1500
2,2-7,0,coactivation_cosine,0.7191341939308359,1500,1500
2,2-7,0,top_pair_overlap,0.1111111111111111,1500,1500
2,2-7,1,top1_agreement,0.5285838293650794,1500,1500
2,2-7,1,nestedness,0.9281529017857143,1500,1500
2,2-7,1,spearman,0.8568595051765442,1500,1500
2,2-7,1,coactivation_cosine,0.7367594546839676,1500,1500
2,2-7,1,top_pair_overlap,0.1111111111111111,1500,1500
2,2-7,2,top1_agreement,0.44540550595238093,1500,1500
2,2-7,2,nestedness,0.8529420882936508,1500,1500
2,2-7,2,spearman,0.7814237475395203,1500,1500
2,2-7,2,coactivation_cosine,0.8018650448331128,1500,1500
2,2-7,2,top_pair_overlap,0.05263157894736842,1500,1500
2,2-7,3,top1_agreement,0.37289186507936506,1500,1500
2,2-7,3,nestedness,0.7946118551587301,1500,1500
2,2-7,3,spearman,0.7025250792503357,1500,1500
2,2-7,3,coactivation_cosine,0.8029243400873777,1500,1500
2,2-7,3,top_pair_overlap,0.1111111111111111,1500,1500
2,2-7,4,top1_agreement,0.3657924107142857,1500,1500
2,2-7,4,nestedness,0.7668650793650794,1500,1500
2,2-7,4,spearman,0.6383891701698303,1500,1500
2,2-7,4,coactivation_cosine,0.7475021929554994,1500,1500
2,2-7,4,top_pair_overlap,0.25,1500,1500
2,2-7,5,top1_agreement,0.3344184027777778,1500,1500
2,2-7,5,nestedness,0.7195095486111112,1500,1500
2,2-7,5,spearman,0.5996096730232239,1500,1500
2,2-7,5,coactivation_cosine,0.6856035144912104,1500,1500
2,2-7,5,top_pair_overlap,0.1111111111111111,1500,1500
2,2-7,6,top1_agreement,0.3408358134920635,1500,1500
2,2-7,6,nestedness,0.7082093253968254,1500,1500
2,2-7,6,spearman,0.5764057040214539,1500,1500
2,2-7,6,coactivation_cosine,0.6026769889671622,1500,1500
2,2-7,6,top_pair_overlap,0.05263157894736842,1500,1500
2,2-7,7,top1_agreement,0.324249751984127,1500,1500
2,2-7,7,nestedness,0.6706814236111112,1500,1500
2,2-7,7,spearman,0.5453612804412842,1500,1500
2,2-7,7,coactivation_cosine,0.5026081672148498,1500,1500
2,2-7,7,top_pair_overlap,0.05263157894736842,1500,1500
2,2-8,0,top1_agreement,0.6065538194444444,1500,1500
2,2-8,0,nestedness,0.9767175099206349,1500,1500
2,2-8,0,spearman,0.9264122843742371,1500,1500
2,2-8,0,coactivation_cosine,0.7091674227158188,1500,1500
2,2-8,0,top_pair_overlap,0.1111111111111111,1500,1500
2,2-8,1,top1_agreement,0.5248325892857143,1500,1500
2,2-8,1,nestedness,0.9422278025793651,1500,1500
2,2-8,1,spearman,0.8576701879501343,1500,1500
2,2-8,1,coactivation_cosine,0.7339044669440619,1500,1500
2,2-8,1,top_pair_overlap,0.05263157894736842,1500,1500
2,2-8,2,top1_agreement,0.43092757936507936,1500,1500
2,2-8,2,nestedness,0.8684585813492064,1500,1500
2,2-8,2,spearman,0.7748669981956482,1500,1500
2,2-8,2,coactivation_cosine,0.7877129404950136,1500,1500
2,2-8,2,top_pair_overlap,0.05263157894736842,1500,1500
2,2-8,3,top1_agreement,0.3806423611111111,1500,1500
2,2-8,3,nestedness,0.8345579117063492,1500,1500
2,2-8,3,spearman,0.7050743699073792,1500,1500
2,2-8,3,coactivation_cosine,0.8170282550674278,1500,1500
2,2-8,3,top_pair_overlap,0.1111111111111111,1500,1500
2,2-8,4,top1_agreement,0.34554811507936506,1500,1500
2,2-8,4,nestedness,0.7941778273809523,1500,1500
2,2-8,4,spearman,0.6433067321777344,1500,1500
2,2-8,4,coactivation_cosine,0.7212806942759865,1500,1500
2,2-8,4,top_pair_overlap,0.05263157894736842,1500,1500
2,2-8,5,top1_agreement,0.3208705357142857,1500,1500
2,2-8,5,nestedness,0.7546812996031746,1500,1500
2,2-8,5,spearman,0.596145749092102,1500,1500
2,2-8,5,coactivation_cosine,0.6679189069267192,1500,1500
2,2-8,5,top_pair_overlap,0.05263157894736842,1500,1500
2,2-8,6,top1_agreement,0.32037450396825395,1500,1500
2,2-8,6,nestedness,0.7345765128968254,1500,1500
2,2-8,6,spearman,0.5710580348968506,1500,1500
2,2-8,6,coactivation_cosine,0.5659278368117379,1500,1500
2,2-8,6,top_pair_overlap,0.05263157894736842,1500,1500
2,2-8,7,top1_agreement,0.2941778273809524,1500,1500
2,2-8,7,nestedness,0.6916852678571429,1500,1500
2,2-8,7,spearman,0.5266880989074707,1500,1500
2,2-8,7,coactivation_cosine,0.46744152968411057,1500,1500
2,2-8,7,top_pair_overlap,0.0,1500,1500
2,3-4,0,top1_agreement,0.7025669642857143,1500,1500
2,3-4,0,nestedness,0.880838707010582,1500,1500
2,3-4,0,spearman,0.9553554058074951,1500,1500
2,3-4,0,coactivation_cosine,0.9321681741798103,1500,1500
2,3-4,0,top_pair_overlap,0.3333333333333333,1500,1500
2,3-4,1,top1_agreement,0.6295572916666666,1500,1500
2,3-4,1,nestedness,0.8020523313492063,1500,1500
2,3-4,1,spearman,0.9075843095779419,1500,1500
2,3-4,1,coactivation_cosine,0.9209935563551486,1500,1500
2,3-4,1,top_pair_overlap,0.1111111111111111,1500,1500
2,3-4,2,top1_agreement,0.527374751984127,1500,1500
2,3-4,2,nestedness,0.7173032407407406,1500,1500
2,3-4,2,spearman,0.8489636778831482,1500,1500
2,3-4,2,coactivation_cosine,0.9221705323977275,1500,1500
2,3-4,2,top_pair_overlap,0.3333333333333333,1500,1500
2,3-4,3,top1_agreement,0.49038938492063494,1500,1500
2,3-4,3,nestedness,0.6589988425925926,1500,1500
2,3-4,3,spearman,0.7888032793998718,1500,1500
2,3-4,3,coactivation_cosine,0.8974577421166264,1500,1500
2,3-4,3,top_pair_overlap,0.5384615384615384,1500,1500
2,3-4,4,top1_agreement,0.4661458333333333,1500,1500
2,3-4,4,nestedness,0.6359023644179894,1500,1500
2,3-4,4,spearman,0.7451446652412415,1500,1500
2,3-4,4,coactivation_cosine,0.857723796879906,1500,1500
2,3-4,4,top_pair_overlap,0.25,1500,1500
2,3-4,5,top1_agreement,0.4597594246031746,1500,1500
2,3-4,5,nestedness,0.5896680720899472,1500,1500
2,3-4,5,spearman,0.6876091957092285,1500,1500
2,3-4,5,coactivation_cosine,0.8581983746309779,1500,1500
2,3-4,5,top_pair_overlap,0.17647058823529413,1500,1500
2,3-4,6,top1_agreement,0.49209449404761907,1500,1500
2,3-4,6,nestedness,0.5670056216931216,1500,1500
2,3-4,6,spearman,0.666270911693573,1500,1500
2,3-4,6,coactivation_cosine,0.8057651730616671,1500,1500
2,3-4,6,top_pair_overlap,0.1111111111111111,1500,1500
2,3-4,7,top1_agreement,0.5008990575396826,1500,1500
2,3-4,7,nestedness,0.5968605324074073,1500,1500
2,3-4,7,spearman,0.6822661757469177,1500,1500
2,3-4,7,coactivation_cosine,0.814167323613763,1500,1500
2,3-4,7,top_pair_overlap,0.17647058823529413,1500,1500
2,3-5,0,top1_agreement,0.6353856646825397,1500,1500
2,3-5,0,nestedness,0.9173487103174603,1500,1500
2,3-5,0,spearman,0.9488595724105835,1500,1500
2,3-5,0,coactivation_cosine,0.9074440663875976,1500,1500
2,3-5,0,top_pair_overlap,0.25,1500,1500
2,3-5,1,top1_agreement,0.6006944444444444,1500,1500
2,3-5,1,nestedness,0.8582899305555555,1500,1500
2,3-5,1,spearman,0.9017833471298218,1500,1500
2,3-5,1,coactivation_cosine,0.9151106887705681,1500,1500
2,3-5,1,top_pair_overlap,0.17647058823529413,1500,1500
2,3-5,2,top1_agreement,0.5385354662698413,1500,1500
2,3-5,2,nestedness,0.7874917328042328,1500,1500
2,3-5,2,spearman,0.8478038311004639,1500,1500
2,3-5,2,coactivation_cosine,0.9163169953975946,1500,1500
2,3-5,2,top_pair_overlap,0.42857142857142855,1500,1500
2,3-5,3,top1_agreement,0.4691840277777778,1500,1500
2,3-5,3,nestedness,0.7236483134920635,1500,1500
2,3-5,3,spearman,0.7760934233665466,1500,1500
2,3-5,3,coactivation_cosine,0.8851083439982815,1500,1500
2,3-5,3,top_pair_overlap,0.3333333333333333,1500,1500
2,3-5,4,top1_agreement,0.45349702380952384,1500,1500
2,3-5,4,nestedness,0.6890087632275131,1500,1500
2,3-5,4,spearman,0.7298130989074707,1500,1500
2,3-5,4,coactivation_cosine,0.8587545763577895,1500,1500
2,3-5,4,top_pair_overlap,0.17647058823529413,1500,1500
2,3-5,5,top1_agreement,0.42863343253968256,1500,1500
2,3-5,5,nestedness,0.6376074735449735,1500,1500
2,3-5,5,spearman,0.6711359024047852,1500,1500
2,3-5,5,coactivation_cosine,0.8540796831174564,1500,1500
2,3-5,5,top_pair_overlap,0.17647058823529413,1500,1500
2,3-5,6,top1_agreement,0.4837239583333333,1500,1500
2,3-5,6,nestedness,0.621124751984127,1500,1500
2,3-5,6,spearman,0.6530003547668457,1500,1500
2,3-5,6,coactivation_cosine,0.7750089402444472,1500,1500
2,3-5,6,top_pair_overlap,0.1111111111111111,1500,1500
2,3-5,7,top1_agreement,0.4619295634920635,1500,1500
2,3-5,7,nestedness,0.6497602513227514,1500,1500
2,3-5,7,spearman,0.6728795766830444,1500,1500
2,3-5,7,coactivation_cosine,0.7434313885457979,1500,1500
2,3-5,7,top_pair_overlap,0.3333333333333333,1500,1500
2,3-6,0,top1_agreement,0.6134362599206349,1500,1500
2,3-6,0,nestedness,0.9305452215608465,1500,1500
2,3-6,0,spearman,0.9407911896705627,1500,1500
2,3-6,0,coactivation_cosine,0.9010014170173329,1500,1500
2,3-6,0,top_pair_overlap,0.17647058823529413,1500,1500
2,3-6,1,top1_agreement,0.5803881448412699,1500,1500
2,3-6,1,nestedness,0.892443783068783,1500,1500
2,3-6,1,spearman,0.892544150352478,1500,1500
2,3-6,1,coactivation_cosine,0.9004819562422995,1500,1500
2,3-6,1,top_pair_overlap,0.3333333333333333,1500,1500
2,3-6,2,top1_agreement,0.4876612103174603,1500,1500
2,3-6,2,nestedness,0.8151971726190476,1500,1500
2,3-6,2,spearman,0.8303143382072449,1500,1500
2,3-6,2,coactivation_cosine,0.8867330555747276,1500,1500
2,3-6,2,top_pair_overlap,0.17647058823529413,1500,1500
2,3-6,3,top1_agreement,0.46760292658730157,1500,1500
2,3-6,3,nestedness,0.7650256283068783,1500,1500
2,3-6,3,spearman,0.7660247683525085,1500,1500
2,3-6,3,coactivation_cosine,0.8950268326202515,1500,1500
2,3-6,3,top_pair_overlap,0.3333333333333333,1500,1500
2,3-6,4,top1_agreement,0.44816468253968256,1500,1500
2,3-6,4,nestedness,0.7372685185185184,1500,1500
2,3-6,4,spearman,0.7173606157302856,1500,1500
2,3-6,4,coactivation_cosine,0.8365215594056612,1500,1500
2,3-6,4,top_pair_overlap,0.1111111111111111,1500,1500
2,3-6,5,top1_agreement,0.41564360119047616,1500,1500
2,3-6,5,nestedness,0.6768869874338623,1500,1500
2,3-6,5,spearman,0.6561753153800964,1500,1500
2,3-6,5,coactivation_cosine,0.861808685886746,1500,1500
2,3-6,5,top_pair_overlap,0.1111111111111111,1500,1500
2,3-6,6,top1_agreement,0.41431051587301587,1500,1500
2,3-6,6,nestedness,0.6549169146825397,1500,1500
2,3-6,6,spearman,0.6269860863685608,1500,1500
2,3-6,6,coactivation_cosine,0.7455944426603134,1500,1500
2,3-6,6,top_pair_overlap,0.17647058823529413,1500,1500
2,3-6,7,top1_agreement,0.46509176587301587,1500,1500
2,3-6,7,nestedness,0.6669766865079365,1500,1500
2,3-6,7,spearman,0.6098456978797913,1500,1500
2,3-6,7,coactivation_cosine,0.6949488781980404,1500,1500
2,3-6,7,top_pair_overlap,0.1111111111111111,1500,1500
2,3-7,0,top1_agreement,0.6184275793650794,1500,1500
2,3-7,0,nestedness,0.9637070105820107,1500,1500
2,3-7,0,spearman,0.940110445022583,1500,1500
2,3-7,0,coactivation_cosine,0.8965242561908467,1500,1500
2,3-7,0,top_pair_overlap,0.25,1500,1500
2,3-7,1,top1_agreement,0.5720486111111112,1500,1500
2,3-7,1,nestedness,0.9204695767195766,1500,1500
2,3-7,1,spearman,0.8907562494277954,1500,1500
2,3-7,1,coactivation_cosine,0.8914564690269084,1500,1500
2,3-7,1,top_pair_overlap,0.1111111111111111,1500,1500
2,3-7,2,top1_agreement,0.5090525793650794,1500,1500
2,3-7,2,nestedness,0.8628265542328041,1500,1500
2,3-7,2,spearman,0.8316881656646729,1500,1500
2,3-7,2,coactivation_cosine,0.8947129487710673,1500,1500
2,3-7,2,top_pair_overlap,0.3333333333333333,1500,1500
2,3-7,3,top1_agreement,0.4425843253968254,1500,1500
2,3-7,3,nestedness,0.7994895006613756,1500,1500
2,3-7,3,spearman,0.7577498555183411,1500,1500
2,3-7,3,coactivation_cosine,0.875525033253716,1500,1500
2,3-7,3,top_pair_overlap,0.25,1500,1500
2,3-7,4,top1_agreement,0.42020089285714285,1500,1500
2,3-7,4,nestedness,0.7671957671957671,1500,1500
2,3-7,4,spearman,0.7018488049507141,1500,1500
2,3-7,4,coactivation_cosine,0.8384071529303634,1500,1500
2,3-7,4,top_pair_overlap,0.17647058823529413,1500,1500
2,3-7,5,top1_agreement,0.38386656746031744,1500,1500
2,3-7,5,nestedness,0.7176752645502646,1500,1500
2,3-7,5,spearman,0.6530789732933044,1500,1500
2,3-7,5,coactivation_cosine,0.8614573812672696,1500,1500
2,3-7,5,top_pair_overlap,0.17647058823529413,1500,1500
2,3-7,6,top1_agreement,0.4119233630952381,1500,1500
2,3-7,6,nestedness,0.7088603670634921,1500,1500
2,3-7,6,spearman,0.6333797574043274,1500,1500
2,3-7,6,coactivation_cosine,0.7809406424059093,1500,1500
2,3-7,6,top_pair_overlap,0.1111111111111111,1500,1500
2,3-7,7,top1_agreement,0.4653707837301587,1500,1500
2,3-7,7,nestedness,0.7085090112433862,1500,1500
2,3-7,7,spearman,0.6036054491996765,1500,1500
2,3-7,7,coactivation_cosine,0.6580226126113782,1500,1500
2,3-7,7,top_pair_overlap,0.0,1500,1500
2,3-8,0,top1_agreement,0.6067088293650794,1500,1500
2,3-8,0,nestedness,0.9699280753968254,1500,1500
2,3-8,0,spearman,0.9365822076797485,1500,1500
2,3-8,0,coactivation_cosine,0.8846900451366914,1500,1500
2,3-8,0,top_pair_overlap,0.17647058823529413,1500,1500
2,3-8,1,top1_agreement,0.5687313988095238,1500,1500
2,3-8,1,nestedness,0.9438140707671957,1500,1500
2,3-8,1,spearman,0.8879194855690002,1500,1500
2,3-8,1,coactivation_cosine,0.8790271314831584,1500,1500
2,3-8,1,top_pair_overlap,0.17647058823529413,1500,1500
2,3-8,2,top1_agreement,0.5029451884920635,1500,1500
2,3-8,2,nestedness,0.8998945932539681,1500,1500
2,3-8,2,spearman,0.8310637474060059,1500,1500
2,3-8,2,coactivation_cosine,0.8922696394927644,1500,1500
