seed,pair,layer_id,rbo_p90,rbo_p95,kendall_tau,mean_absolute_rank_displacement,normalized_footrule_similarity,top1_overlap,top4_overlap,top8_overlap,selected_containment_a,selected_containment_b,selected_jaccard,hypergeometric_calibrated_overlap,empirical_observed_overlap,empirical_null_overlap,empirical_ceiling_overlap,empirical_alignment_headroom,frequency_adjusted_overlap,empirical_ceiling_utilization,empirical_num_samples,selected_union_kendall_tau,common_selected_kendall_tau,common_pairwise_order_agreement,common_selected_exact_order_fraction,full_containment_record_fraction,ordered_containment_record_fraction,contained_exact_order_fraction,common_selected_record_mean_tau,common_selected_valid_record_fraction,common_pair_coverage,num_records
1,4-7,-1,0.7127741038701385,0.7995453098600794,0.6445268200289819,4.1325744144500245,0.7417140990968735,0.5437709263392857,0.6380537729414683,0.706269279358879,0.8164856925843254,0.4665632529053288,0.4365907068846056,0.9358225575010216,0.8164856925843255,0.51161500466349,0.8164856925843255,0.3048706879208355,0.6242425357699034,1.0,336.0,0.3062444393266566,0.4442954753778551,0.7221477376889276,0.33919780967578905,0.4608677455357143,0.09470331101190477,0.20548912769285102,0.427231280037036,0.9737994481646826,0.670095615286045,258048
1,4-8,0,0.8409663834448685,0.892724144024754,0.8418618479082661,1.9536481584821428,0.8778969900948661,0.7005828373015873,0.8032459077380952,0.8492489769345238,0.9776243179563492,0.4888121589781746,0.48524221004689755,0.9953416327087395,0.9776243179563492,0.6798893427051671,0.9776243179563492,0.2977349752511821,0.930100165259284,1.0,336.0,0.6186448929845507,0.5837931612198906,0.7918965806099453,0.2988338192419825,0.9149615575396826,0.25539434523809523,0.2791312303052892,0.5829663172259786,0.9995659722222222,0.956065021494709,32256
1,4-8,1,0.7852206188964367,0.8535449876536001,0.7683322045110887,2.808651878720238,0.8244592575799852,0.6025855654761905,0.7275313120039683,0.7962200830853174,0.9401196676587301,0.47005983382936506,0.46087605970418466,0.9851728886240806,0.9401196676587301,0.6392828449531408,0.9401196676587301,0.3008368227055893,0.8339964387513228,1.0,336.0,0.4937313003905266,0.49575785906275566,0.7478789295313778,0.27608466265284587,0.7834821428571429,0.17776537698412698,0.2268914213358658,0.4922309809033166,0.9989459325396826,0.8842799272486772,32256
1,4-8,2,0.7396811461197746,0.8207184310998108,0.6949817288306451,3.5854434058779763,0.7759097871326265,0.5252046130952381,0.6774553571428571,0.7493954613095238,0.9015997023809523,0.45079985119047616,0.43636279085497837,0.971149857631011,0.9015997023809522,0.6071413730053191,0.9015997023809522,0.2944583293756331,0.7495274613878339,1.0,336.0,0.40343291278001103,0.42435218015682385,0.712176090078412,0.25460990702447217,0.6631014384920635,0.11715649801587301,0.17667960166440694,0.4142023487463333,0.9969928075396826,0.8131510416666666,32256
1,4-8,3,0.6912091524858092,0.786202332084333,0.6327731224798387,4.303807818700397,0.7310120113312252,0.4953497023809524,0.6096695188492064,0.6938089037698413,0.8431377108134921,0.42156885540674605,0.39990502119408367,0.943782522282039,0.843137710813492,0.5517828779339751,0.8431764632936508,0.29139358535967574,0.6500305734340035,0.9998670098378761,336.0,0.2835584086328134,0.35853235606976847,0.6792661780348842,0.27194384381561215,0.49885292658730157,0.06811135912698413,0.13653595177428376,0.3509239238298183,0.9893043154761905,0.7091910548941799,32256
1,4-8,4,0.6595764739775596,0.7622850208085833,0.5693635017641129,4.940790085565476,0.6912006196521577,0.4539000496031746,0.5750015500992064,0.6571994357638888,0.8078497023809523,0.40392485119047616,0.37885072826479077,0.9194809972435617,0.8078497023809523,0.5207012450924519,0.8081287202380952,0.2874274751456434,0.5991011959626068,0.9990292582259176,336.0,0.2310353750085893,0.3385886719431535,0.6692943359715767,0.3000855486201324,0.4232700892857143,0.05571056547619048,0.13161942430235113,0.33442117381156067,0.978453621031746,0.6515273644179894,32256
1,4-8,5,0.6542544490775397,0.7580761201979428,0.5624803112399194,5.034505208333333,0.6853434244791667,0.4732762896825397,0.5627480158730159,0.6467362661210317,0.7902328249007936,0.3951164124503968,0.3686889354858105,0.903400940981482,0.7902328249007937,0.4913552286495272,0.790798611111111,0.29944338246158386,0.5875959276210275,0.9981105402775434,336.0,0.21206777955289854,0.35662716363846875,0.6783135818192344,0.31950726590318546,0.3911830357142857,0.06014384920634921,0.15374861309240767,0.3512869042654434,0.9664248511904762,0.6247881531084656,32256
1,4-8,6,0.6240766224919333,0.7357043093114897,0.515500960811492,5.533699156746032,0.654143802703373,0.4627046130952381,0.5141214037698413,0.6036280071924603,0.7459852430555556,0.3729926215277778,0.34142043575637326,0.8815714980905061,0.7459852430555556,0.45218158323834856,0.746427021329365,0.29424543809101644,0.5363157769575992,0.9984986062088997,336.0,0.140969998847603,0.36073524693804376,0.6803676234690219,0.3752852322031175,0.2791108630952381,0.04107762896825397,0.147173164500722,0.3668005784991161,0.9646267361111112,0.5475880456349206,32256
1,4-8,7,0.6511445969037452,0.7476684901086723,0.4991789787046371,5.700784350198413,0.6437009781125992,0.564391121031746,0.5624147445436508,0.5940367683531746,0.7517671130952381,0.37588355654761907,0.34505912923881676,0.8824412864401591,0.7517671130952381,0.4417980623100303,0.7525809151785715,0.3107828528685412,0.5552991307553781,0.9973814447102795,336.0,0.21769943536126574,0.47438851717149283,0.7371942585857464,0.42369101486748545,0.29169766865079366,0.06039186507936508,0.20703581677117652,0.4844106873518639,0.9592013888888888,0.5583302331349206,32256
1,4-8,-1,0.7057661804247083,0.7946154794111482,0.63555908203125,4.232666257828001,0.73545835888575,0.5347493489583334,0.6290234762524801,0.6987842378162202,0.8447895352802579,0.42239476764012895,0.40205066381824195,0.9352927030001973,0.8447895352802581,0.5480165697359949,0.8447895352802581,0.29677296554426325,0.656601427558787,1.0,336.0,0.3251425129447823,0.43545931147125194,0.717729655735626,0.3142786087327246,0.5307074652777778,0.10446893601190477,0.19684843882349504,0.42270671566866547,0.981689453125,0.7181151052000662,258048
1,5-6,0,0.8842154035785272,0.9217711262011276,0.88812255859375,1.423582046750992,0.911026122078063,0.7864893353174603,0.8578249007936508,0.8865947420634921,0.9273685515873016,0.7728071263227513,0.7402244961931533,0.9978781556654377,0.9273685515873015,0.5821923283941236,0.9273685515873015,0.34517622319317787,0.8261605677714488,1.0,336.0,0.6566439220364072,0.695715808684025,0.8478579043420125,0.28928516048999847,0.6661706349206349,0.15259176587301587,0.22905807892777363,0.6945614307127719,0.9996589781746031,0.8578714037698413,32256
1,5-6,1,0.8300851316905277,0.884784076810253,0.8257997574344758,2.151400127108135,0.8655374920557416,0.6870039682539683,0.7793898809523809,0.8399677579365079,0.8703497023809523,0.7252914186507936,0.6715682771951372,0.9929495545419628,0.8703497023809523,0.5482776089159068,0.8703497023809523,0.3220720934650455,0.7129867808680048,1.0,336.0,0.4972901805398085,0.5801187737413729,0.7900593868706864,0.2356132952995163,0.4671378968253968,0.06203497023809524,0.1327979824794266,0.5749369548141717,0.9998759920634921,0.7532955109126984,32256
1,5-6,2,0.7816137065009174,0.8500848891538744,0.7540401335685485,2.9453047495039684,0.815918453156002,0.6159164186507936,0.7218889508928571,0.7890431237599206,0.8132564484126984,0.677713707010582,0.6074484604316264,0.9815106220430724,0.8132564484126984,0.5098507155521783,0.8132564484126984,0.3034057328605201,0.6190067852538481,1.0,336.0,0.38630834278155707,0.5024158924632657,0.7512079462316328,0.23305743979090174,0.32604786706349204,0.033172123015873016,0.10174003993534278,0.4903540979525795,0.9963417658730159,0.656383308531746,32256
1,5-6,3,0.753867250729515,0.8288511313406061,0.7067890782510081,3.496095687624008,0.7814940195234995,0.5999193948412699,0.6915147569444444,0.7506471664186508,0.778608630952381,0.6488405257936508,0.5693602469923154,0.9728072678590151,0.778608630952381,0.4638065687267815,0.7786148313492063,0.3148082626224248,0.5871054061182474,0.9999803042119236,336.0,0.3287010463907785,0.464378854990272,0.7321894274951359,0.24746248209726632,0.24603174603174602,0.020244295634920636,0.08228326612903226,0.45947651368910464,0.9957217261904762,0.5991319444444444,32256
1,5-6,4,0.7244624394451782,0.8082422039835809,0.6598136655745968,3.9587557353670637,0.7525777665395585,0.5327690972222222,0.65625,0.7264811197916666,0.7462983630952381,0.6219153025793651,0.5348794834774186,0.9634684310415127,0.7462983630952381,0.43722744638635597,0.7463417658730158,0.30911431948665985,0.5491933014932818,0.9998595898829605,336.0,0.26533723179928537,0.4201060118697051,0.7100530059348525,0.25050675148906976,0.1857638888888889,0.014384920634920634,0.0774365821094793,0.41002276483612443,0.994140625,0.5474454365079365,32256
1,5-6,5,0.7076956356451141,0.7950422912815428,0.6320446383568549,4.290798611111111,0.7318250868055556,0.5589037698412699,0.6275809151785714,0.6977422805059523,0.711687748015873,0.5930731233465608,0.49973581880668927,0.9505143370343703,0.711687748015873,0.4132208291117866,0.7118117559523809,0.2985909268405943,0.5086528863188754,0.999584689535546,336.0,0.22555926595175105,0.4197074807783816,0.7098537403891908,0.2823485180775738,0.14384920634920634,0.008091517857142858,0.05625,0.41265116861958767,0.9895213293650794,0.4951512896825397,32256
1,5-6,6,0.7031088943470487,0.7897798659804962,0.6093612178679435,4.527361188616071,0.7170399257114956,0.5784350198412699,0.6303478422619048,0.6871822296626984,0.7112227182539682,0.5926855985449735,0.500654793890936,0.9446523829747384,0.7112227182539683,0.405821513002364,0.7114955357142857,0.3056740227119217,0.5139889981456353,0.9991074888932433,336.0,0.22692914655340246,0.44133667377132957,0.7206683368856648,0.2890140667778582,0.14998759920634921,0.012307787698412698,0.08205870194295163,0.4359966852335547,0.9851500496031746,0.4974516369047619,32256
1,5-6,7,0.7221062334523158,0.7987114381481819,0.6021216607862904,4.577194940476191,0.7139253162202381,0.681609623015873,0.6466006324404762,0.6766686817956349,0.7092943948412699,0.5910786623677249,0.496764770723104,0.9476858580725996,0.7092943948412698,0.38883532801418436,0.7097160218253968,0.3208806938112125,0.5243416079431418,0.9986860319356728,336.0,0.27672078906267894,0.5244775554012249,0.7622387777006124,0.35057905337361533,0.12862723214285715,0.010571676587301588,0.0821884791516028,0.5440793890567305,0.9851190476190477,0.49104042658730157,32256
1,5-6,-1,0.7633943369236431,0.8346583778624579,0.7097615888041835,3.4213116358196927,0.7861680227612692,0.6301308283730159,0.7014247349330357,0.7567908877418155,0.7835108196924603,0.6529256830770502,0.5775795434637976,0.9689333261540883,0.7835108196924603,0.46865404226296015,0.7835108196924603,0.31485677742950013,0.592564548284982,1.0,336.0,0.3579362406394586,0.5220179450255567,0.7610089725127783,0.2720891486630432,0.28920200892857145,0.03917488219246032,0.13545854103017635,0.5030141518820404,0.9931911892361112,0.6122213696676587,258048
1,5-7,0,0.8674094413783483,0.9108277980100693,0.8728736139112903,1.6034826853918651,0.8997823321630084,0.742218501984127,0.8361700148809523,0.8749069940476191,0.9529637896825397,0.680688421201814,0.6647584207294028,0.9979300740952269,0.9529637896825397,0.6255295402735561,0.9529637896825397,0.3274342494089836,0.8743927348720085,1.0,336.0,0.643878732048375,0.6522567689407394,0.8261283844703697,0.2287326388888889,0.7828000992063492,0.15931919642857142,0.2035247524752475,0.6508701223544974,1.0,0.9077628968253968,32256
1,5-7,1,0.8255263193864159,0.8812608343294072,0.8182884954637097,2.2494865296378967,0.8594070918976314,0.6935453869047619,0.7785528273809523,0.8326474144345238,0.9127604166666666,0.6519717261904762,0.6239328204450971,0.9939313721153765,0.9127604166666666,0.5928724459642014,0.9127604166666666,0.3198879707024652,0.7857192851023235,1.0,336.0,0.526014910120193,0.5729863240285068,0.7864931620142535,0.19789793513982762,0.6267981150793651,0.08429439484126984,0.1344841230586606,0.5694384159070709,0.999937996031746,0.8321769593253968,32256
1,5-7,2,0.7813179720634666,0.8493366248372172,0.7501437279485886,2.9878452845982144,0.8132596697126115,0.6327194940476191,0.7228035094246031,0.7867179749503969,0.8663690476190476,0.6188350340136054,0.5787058241857349,0.9848786310851619,0.8663690476190475,0.5632627807328605,0.8663690476190475,0.303106266886187,0.6940243549537868,1.0,336.0,0.4207543699824206,0.5036390643942685,0.7518195321971343,0.2007756748371083,0.47845362103174605,0.05431547619047619,0.1135229702585369,0.4967835350087909,0.9991939484126984,0.7492652529761905,32256
1,5-7,3,0.7354554064926663,0.8166867343622927,0.6868128622731855,3.707213386656746,0.7682991633339533,0.5629030257936508,0.6692863343253969,0.7365955171130952,0.8091827876984127,0.5779877054988662,0.5241081628358415,0.9707238838811496,0.8091827876984126,0.505758189800743,0.8091827876984126,0.3034245978976695,0.6139193237725918,1.0,336.0,0.3191084911974049,0.43003559533920543,0.7150177976696027,0.19697535474234504,0.3152281746031746,0.021453373015873016,0.06805664830841857,0.42417226786158824,0.9962797619047619,0.649733382936508,32256
1,5-7,4,0.7117141211662634,0.7991161368099013,0.6414046748991935,4.155519515749008,0.740280030265687,0.5277777777777778,0.6399042038690477,0.7156691778273809,0.7826822916666667,0.5590587797619048,0.5002856745602281,0.9619836113801217,0.7826822916666666,0.4780727583586626,0.7827318948412698,0.30465913648260723,0.5836245150762379,0.9998371846806371,336.0,0.27025508146229865,0.4077809282959103,0.7038904641479551,0.20823606312447474,0.2679191468253968,0.01667906746031746,0.06225410784540616,0.39615484379701393,0.9960007440476191,0.6068173363095238,32256
1,5-7,5,0.6878771930336247,0.7820432384776664,0.6095699187247985,4.507275778149801,0.7182952638656375,0.5264756944444444,0.6016632564484127,0.6836208767361112,0.7449776785714286,0.5321269132653061,0.4672580932625576,0.941516526099909,0.7449776785714285,0.4484427769334685,0.7451636904761905,0.29672091354272195,0.5376321607924813,0.9993731082095256,336.0,0.20886456329164657,0.3714101651239277,0.6857050825619638,0.22831564779165492,0.19776165674603174,0.010633680555555556,0.053770183414328265,0.36830792667021417,0.9904203869047619,0.5486049107142857,32256
1,5-7,6,0.6774100256743221,0.7717139052673797,0.575531990297379,4.896282862103175,0.6939823211185516,0.5439918154761905,0.595152839781746,0.6600283668154762,0.7245039682539682,0.5175028344671202,0.4496874302119837,0.9291989802939251,0.7245039682539682,0.43074948286052017,0.7247829861111111,0.29403350325059097,0.516037274537023,0.9990510678067013,336.0,0.19585767861437503,0.3999317532821283,0.6999658766410641,0.264173513394403,0.16635664682539683,0.01097470238095238,0.0659709280655982,0.4083503845709908,0.9848400297619048,0.5178602430555556,32256
1,5-7,7,0.7090024249258242,0.7891742965585451,0.5770322738155242,4.856206984747024,0.696487063453311,0.6255270337301587,0.6383463541666666,0.6697048611111112,0.7480964781746032,0.5343546272675737,0.4702383770743146,0.9438749973271366,0.7480964781746033,0.42133266316278284,0.7487475198412697,0.3274148566784869,0.5646833581411236,0.9980115695626307,336.0,0.2795003741711331,0.5053938006281105,0.7526969003140552,0.2960067544325964,0.21158854166666666,0.01240079365079365,0.05860805860805861,0.5199641431355995,0.9914124503968254,0.5537915426587302,32256
1,5-7,-1,0.7494641130151165,0.8250199460815598,0.6914571946667086,3.6204141283792164,0.773724116976299,0.6068948412698413,0.6852349175347222,0.7449863978794643,0.8176920572916667,0.5840657552083334,0.534871850413145,0.9655047595347511,0.8176920572916667,0.5082525797608494,0.8176920572916667,0.30943947753081735,0.6292650755144342,1.0,336.0,0.3580292751109808,0.4964367444872812,0.7482183722436406,0.2275220494281173,0.38086325024801587,0.04625883556547619,0.12145786062412878,0.4795449351242974,0.9947606646825397,0.6707515656001984,258048
1,5-8,0,0.8663555064122596,0.9097551364187352,0.8693119172127016,1.647887214781746,0.8970070490761408,0.7446986607142857,0.8358522445436508,0.8708302331349206,0.9751736111111111,0.6094835069444444,0.6027920574795574,0.998468855553348,0.975173611111111,0.6653809418270854,0.975173611111111,0.3097926692840256,0.9258070086490413,1.0,336.0,0.6665612196583179,0.6620197699590517,0.8310098849795258,0.21533978174603174,0.8814484126984127,0.16964285714285715,0.19245920090039392,0.6629030257936508,1.0,0.9509176587301588,32256
1,5-8,1,0.8203957540846927,0.8778429048988743,0.8122637348790324,2.316164046999008,0.855239747062562,0.6714099702380952,0.7757006448412699,0.8282218812003969,0.9412202380952381,0.5882626488095238,0.5731468642275935,0.9946151925072301,0.9412202380952381,0.6308300880192503,0.9412202380952381,0.3103901500759878,0.8407785683579031,1.0,336.0,0.5501629550178657,0.5714125725324952,0.7857062862662476,0.1748201884920635,0.7387152777777778,0.0998263888888889,0.13513513513513514,0.5685061177248676,1.0,0.8858320932539683,32256
1,5-8,2,0.7808493203847229,0.8490869242722343,0.7498562720514113,2.9984867156498014,0.8125945802718875,0.6214037698412699,0.7248806423611112,0.7866172185019841,0.9031374007936508,0.5644608754960317,0.5410113583127907,0.9861873009663993,0.9031374007936508,0.604337903157717,0.9031374007936508,0.29879949763593383,0.7551885814198671,1.0,336.0,0.4612874824277355,0.49665533418168695,0.7483276670908434,0.16020848199050663,0.6040116567460317,0.06163194444444445,0.10203767386952728,0.4914114933970361,0.9992869543650794,0.8161427331349206,32256
1,5-8,3,0.731515915110728,0.8143683694598113,0.6856295677923386,3.7202032180059526,0.767487298874628,0.5533234126984127,0.6627604166666666,0.7345028831845238,0.8522011408730159,0.5326257130456349,0.4983100630561568,0.9737797895004081,0.8522011408730159,0.5492426281239446,0.8522135416666666,0.302970913542722,0.6721099457301293,0.9999590693591484,336.0,0.34337073344699837,0.4291857810445338,0.7145928905222669,0.1598508390304537,0.4301215277777778,0.027901785714285716,0.06486954014703762,0.42527449761756786,0.9976438492063492,0.7237816220238096,32256
1,5-8,4,0.7075649794925924,0.7965128045824093,0.6389219222530242,4.187591068328373,0.7382755582294767,0.5118427579365079,0.6374085441468254,0.7071630084325397,0.8224888392857143,0.5140555245535714,0.4746929550966009,0.963304482084906,0.8224888392857144,0.5215349016379602,0.8225384424603176,0.30100354082235736,0.6289987267159696,0.9998352073385326,336.0,0.3023442957780755,0.40300939457682977,0.7015046972884149,0.18020170674941816,0.3616691468253968,0.019252232142857144,0.053231613235042004,0.39776984742694593,0.9990389384920635,0.6735274057539683,32256
1,5-8,5,0.687064125567198,0.7814108264721555,0.6072722404233871,4.526196676587301,0.7171127077132937,0.5229724702380952,0.6040736607142857,0.6839231460813492,0.7939236111111111,0.4962022569444444,0.45248354859357465,0.9487996756131751,0.7939236111111111,0.4918864509456265,0.7940414186507936,0.3021549677051671,0.5944284712100117,0.9996101088769871,336.0,0.24338049069261872,0.3853189690548351,0.6926594845274175,0.1897169194357074,0.3005642361111111,0.020647321428571428,0.06869520371325426,0.37280890245294973,0.9955047123015873,0.6270492311507937,32256
1,5-8,6,0.6687502474820077,0.766906206411767,0.572874007686492,4.915912930927579,0.6927554418170263,0.5127418154761905,0.5802641369047619,0.6561027405753969,0.764905753968254,0.4780660962301587,0.42948189264921033,0.9341983792386911,0.764905753968254,0.46676824763593383,0.7651847718253968,0.29841652418946296,0.5591143156995751,0.9990650053380903,336.0,0.20656034710164173,0.39057863104102164,0.6952893155205109,0.21496232844593116,0.2236173115079365,0.017175099206349208,0.0768057673644808,0.3821948499911423,0.9916604662698413,0.5787512400793651,32256
1,5-8,7,0.6976150393714067,0.780859920371163,0.5628760553175403,5.012765066964286,0.6867021833147322,0.6225508432539683,0.6216285342261905,0.6496310763888888,0.7703125,0.4814453125,0.4343248722968775,0.934754466010442,0.7703125000000002,0.4543425204745019,0.770938740079365,0.3165962196048631,0.5790628578944153,0.9980219597058156,336.0,0.27381903913711947,0.4923663519945305,0.7461831759972652,0.26094165493508525,0.2505270337301587,0.015593998015873016,0.06224477168667244,0.5033672245685384,0.9909784226190477,0.5894872271825397,32256
1,5-8,-1,0.745013860988201,0.8220928866108937,0.687375714701991,3.665650867280506,0.7708968207949684,0.5951179625496031,0.6803211030505952,0.7396240234375,0.8529203869047619,0.5330752418154762,0.5007804514640453,0.966763517684325,0.8529203869047618,0.5480404602277524,0.8529203869047618,0.30487992667700936,0.6745734957395636,1.0,336.0,0.3809358204075466,0.4928627153980253,0.7464313576990127,0.1944264092405905,0.4738343253968254,0.05395895337301587,0.11387725726249673,0.4756763201445235,0.996764167906746,0.7306861514136904,258048
1,6-7,0,0.8951211144716316,0.9289698981619682,0.8986717962449597,1.3126491970486112,0.9179594251844618,0.8039124503968254,0.8665984623015873,0.8977477058531746,0.9419746197089947,0.8074068168934241,0.7782027387054359,0.9992417162066184,0.9419746197089948,0.605970168615614,0.9419746197089948,0.33600445109338073,0.8527386109647114,1.0,336.0,0.7015397652116401,0.7324532155697837,0.8662266077848919,0.19881572420634921,0.6871589781746031,0.11036706349206349,0.16061357996841868,0.7329819775132276,1.0,0.8864128637566138,32256
1,6-7,1,0.8537452627674968,0.8999546972717083,0.8455830235635081,1.9341692243303572,0.8791144234793526,0.7431795634920635,0.813050285218254,0.8578171502976191,0.897295593584656,0.7691105087868481,0.7201094056888326,0.9972625752122912,0.8972955935846562,0.5777589127406281,0.8972955935846562,0.3195366808440281,0.7567635895361003,1.0,336.0,0.5875531015225954,0.6430064995931316,0.8215032497965657,0.16145833333333334,0.4926215277777778,0.048332093253968256,0.09811202013845186,0.6394489914021165,1.0,0.8026041666666667,32256
1,6-7,2,0.8089647109657124,0.8681109847645831,0.7810393302671371,2.644072033110119,0.8347454979306176,0.6626984126984127,0.7674696180555556,0.8134881882440477,0.8515366650132276,0.7298885700113379,0.6632205265971077,0.9936381313441335,0.8515366650132276,0.5474287482058428,0.8515366650132276,0.3041079168073848,0.6719558867289742,1.0,336.0,0.48364240477335724,0.5630076577235702,0.781503828861785,0.12608506944444445,0.33708457341269843,0.023375496031746032,0.06934608663662283,0.5508742559523808,1.0,0.7203559027777777,32256
1,6-7,3,0.7745535790158153,0.8437168190787939,0.7362178679435483,3.1595071459573414,0.8025308033776661,0.6366257440476191,0.7169286334325397,0.7741621713789683,0.8070488177910053,0.6917561295351474,0.6108262283764516,0.9862588822462669,0.8070488177910052,0.5012730601992571,0.8070488177910052,0.30577575759174813,0.6131125736137598,1.0,336.0,0.3929942002579652,0.5059842428826935,0.7529921214413468,0.12979442497907043,0.22209821428571427,0.010633680555555556,0.047878280290340594,0.4960817752421113,0.9998449900793651,0.6448123346560847,32256
1,6-7,4,0.7318234550596363,0.8137775774863119,0.6735957976310484,3.8044917999751986,0.76221926250155,0.5422867063492064,0.6676897321428571,0.7344873821924603,0.7635116980820106,0.654438598356009,0.5623119257698871,0.9757534402946451,0.7635116980820106,0.466063711056231,0.7635168650793651,0.2974531540231341,0.5570851676221337,0.9999826292063653,336.0,0.30585356827916355,0.4395510771918599,0.7197755385959299,0.1408219008007946,0.1495845734126984,0.005115327380952381,0.03419689119170984,0.43258426966292135,0.9988219246031746,0.5749359292328042,32256
1,6-7,5,0.7222278404170042,0.8058343208950857,0.6540310767389113,4.031000046502976,0.748062497093564,0.5679873511904762,0.6515609499007936,0.7151653955853174,0.7455253802910053,0.6390217545351474,0.5441668245844212,0.968266248588788,0.7455253802910052,0.44405702957897103,0.7455667162698413,0.30150968669087025,0.542264884622473,0.9998629033140205,336.0,0.282113813559126,0.4436209654653242,0.7218104827326621,0.14352656405163852,0.13873387896825398,0.003999255952380952,0.0288268156424581,0.4274950347567031,0.9990079365079365,0.5490968088624338,32256
1,6-7,6,0.7171010765005882,0.7995089023348414,0.6271893901209677,4.3193863157242065,0.7300383552672371,0.5998573908730159,0.6446165054563492,0.6953008742559523,0.7275648974867724,0.6236270549886621,0.5250053314018158,0.9599657863870548,0.7275648974867724,0.434005240874423,0.7276475694444444,0.2936423285700214,0.5186614396675315,0.999718460352516,336.0,0.26732249954906206,0.44710000316766446,0.7235500015838322,0.18248584054272732,0.11024305555555555,0.003875248015873016,0.03515185601799775,0.45302379618680116,0.9962177579365079,0.5219742063492063,32256
1,6-7,7,0.7439494118433942,0.8132070847452046,0.623989966607863,4.352742513020833,0.727953592936198,0.6965215773809523,0.6792844742063492,0.701447017609127,0.7407820767195767,0.6349560657596371,0.5389238880263805,0.9642810652453695,0.7407820767195767,0.4217229583544411,0.7411334325396826,0.31941047418524143,0.551740939701174,0.9988999865423885,336.0,0.33210148503117254,0.5654747376128875,0.7827373688064437,0.22273024167210972,0.1244109623015873,0.005549355158730159,0.04460503364066783,0.5665640260023016,0.9967447916666666,0.5419312169312169,32256
1,6-7,-1,0.7809358063801599,0.8466350355923121,0.730039781139743,3.1947522844587053,0.800327982221331,0.6566336495535714,0.7258998325892857,0.7737019856770834,0.809404968584656,0.6937756873582767,0.6178458586437915,0.9805834806906458,0.8094049685846562,0.499784978703176,0.8094049685846562,0.30961998988148015,0.6189737946669017,1.0,336.0,0.4191401047730103,0.5595621895882625,0.7797810947941313,0.16318778952922644,0.2827419704861111,0.026405939980158732,0.09339236030207919,0.5374397016183893,0.9988296750992064,0.6552654286541005,258048
1,6-8,0,0.8864053149148929,0.9230727633158017,0.8896956905241935,1.4161803230406746,0.9114887298099579,0.7947358630952381,0.8559957837301587,0.8910125248015873,0.9639395254629629,0.7229546440972222,0.7086706912878787,0.9992029320238327,0.9639395254629629,0.6453092678782506,0.9639395254629629,0.3186302575847123,0.8983326281988695,1.0,336.0,0.7037093001657735,0.7115211370991958,0.8557605685495979,0.15187872023809523,0.8022693452380952,0.10584077380952381,0.13192673313239045,0.7107163525132275,1.0,0.9291604662698413,32256
1,6-8,1,0.8463596486893264,0.8948152517710619,0.8361914850050403,2.0360959976438493,0.8727440001472594,0.7271825396825397,0.8089580233134921,0.8490009610615079,0.9282717427248677,0.6962038070436508,0.6688957719556676,0.9974649548352541,0.9282717427248677,0.6166224283744229,0.9282717427248677,0.31164931435044474,0.8129043987341409,1.0,336.0,0.597140319722165,0.634442052101861,0.8172210260509305,0.11824156746031746,0.6328125,0.05295138888888889,0.08367626886145405,0.6307787698412699,1.0,0.8610429067460318,32256
1,6-8,2,0.8024077069295469,0.8644726118239703,0.7784601026965727,2.6734793526785716,0.8329075404575893,0.6338975694444444,0.7608584449404762,0.8122519841269841,0.8933635085978836,0.6700226314484127,0.6309591137065094,0.9942176888265013,0.8933635085978837,0.5888457499577845,0.8933635085978837,0.3045177586400992,0.7406411550138,1.0,336.0,0.49689352513943286,0.5504298529778221,0.775214926488911,0.09632316468253968,0.4867311507936508,0.023778521825396824,0.048853503184713376,0.5426277281746033,1.0,0.7962301587301587,32256
1,6-8,3,0.7717566868924596,0.8422271026355506,0.7364285376764113,3.1648414248511907,0.8021974109468006,0.6193266369047619,0.7129293774801587,0.7752704923115079,0.858563781415344,0.6439228360615079,0.5946173979377104,0.9893100315358663,0.8585637814153438,0.548344296162614,0.8585637814153438,0.3102194852527298,0.6868494798516287,1.0,336.0,0.41814743863665005,0.49642389698121175,0.7482119484906059,0.09126984126984126,0.37431795634920634,0.010478670634920634,0.02799403677323174,0.4861173115079364,1.0,0.7342819940476191,32256
1,6-8,4,0.741373496389999,0.8203684059841274,0.684513215095766,3.679325164310516,0.7700421772305928,0.5557415674603174,0.6822141617063492,0.7451133122519841,0.8226066468253969,0.6169549851190477,0.5584667454459121,0.9813997425625435,0.8226066468253967,0.5171600379587414,0.8226066468253967,0.3054466088666553,0.6326042433922546,1.0,336.0,0.3528748171884332,0.4595446197691774,0.7297723098845887,0.10744083620235105,0.28329613095238093,0.00908358134920635,0.032063908951630554,0.45756231713242973,0.9995349702380952,0.6729869378306879,32256
1,6-8,5,0.7178248727432832,0.8025637843969405,0.648776146673387,4.101510184151786,0.7436556134905135,0.5666852678571429,0.6416558159722222,0.7097400483630952,0.7867993551587301,0.5900995163690477,0.524628741002439,0.9666198888559663,0.7867993551587302,0.48412104757683216,0.7868406911375662,0.302719643560734,0.586723505892552,0.9998634512833402,336.0,0.2938188117410588,0.4487440825029839,0.724372041251492,0.12302623399229143,0.22312127976190477,0.007502480158730159,0.03362512157843546,0.4330515147747524,0.9973958333333334,0.6164599867724868,32256
